id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
7183,18674,11267,-16904,-24065,-13057,-30721,-12231,-10983,8704,7,1,49595,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,23790.56920903011,-74.80332498313146,13978.98430405156
7184,23026,8707,-2568,-27393,-18945,16383,-5831,-6375,19968,7,1,49621,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,-19934.789146506202,272.40905132671537,14667.41708662755
7185,-2063,-1022,3065,-25601,-25601,23551,1338,-231,32000,7,1,49646,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,-1565.2156973163633,1688.3580250866373,3065.0
7186,19954,-3838,-264,-7425,31487,-28929,4410,5658,-27648,7,1,49672,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,-10138.196833720684,17609.92120824894,-264.0
7187,8434,4611,-21768,-5377,31487,28159,8762,12314,-22528,7,1,49697,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,13505.85799479221,-19093.606876300117,-4389.2456388099645
7188,-16911,-8958,-16392,-16385,-26113,27391,14906,18202,-14080,7,1,49723,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,10053.704249374632,-22807.428880257525,3697.2378525193044
7189,-11791,-9214,-15624,-13825,-32513,20991,21562,24346,-4608,7,1,49749,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,-3014.7837462825337,11326.649869603869,-18183.864679835067
7190,-8207,-14334,-18184,-17665,23807,14079,29498,32538,6145,7,1,49774,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,12387.338896531317,-20506.12480486983,-5434.053878053159
7191,-6159,-12798,-20232,-17153,31743,23807,-29382,-24806,15873,7,1,49800,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,-10343.01216080352,-15296.939380337544,16434.16119051255
7192,10738,-8958,-19720,-19201,-26113,-29441,-25286,-19942,23297,7,1,49826,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,23238.18832531824,-4884.566681632721,-4533.918800521962
7193,11506,-29694,3577,-14081,-30721,25599,-20166,-14310,31233,7,1,49851,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,27147.711427701302,13639.547925617606,10192.207691321666
7194,242,20226,12537,-6657,-26369,25343,-11462,-8166,-23551,7,1,49877,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,-15328.212093208116,13183.871090568045,-12552.189693153643
7195,-15887,18434,12281,-8961,-21761,27903,-1734,-2790,-12287,7,1,49902,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,23373.313558329068,6774.757435069582,12281.0
7196,-8975,23810,14841,-21761,-23553,-28673,4667,1819,-3071,7,1,49928,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,-8975.0,23810.0,14841.0
7197,16882,-32766,-30983,30975,-29697,-26113,4923,6683,2306,7,-1,49954,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,-16949.91199463712,-32766.0,-30945.899508239483
7198,2034,-32510,-30983,26623,-27905,-24833,4155,11803,7170,7,-1,49979,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,11677.078426118997,-41984.04683956806,11043.966470576677
7199,-11023,-26878,-28423,20991,-17409,-19969,2363,15643,11778,7,-1,50005,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,33286.45171667909,-8144.444692299483,21851.32707107892
7200,-5391,30210,-26119,15359,-4097,-21761,1851,17691,18946,7,-1,50030,2020-11-02 15:03:04,2020-11-02 15:03:34,4,C7:F7:8F:B2:48:BE,7,7,-5897.847752425778,-29674.664988393793,26618.391982157777
