id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
64960,30003,-17966,26904,-31746,-19729,-32501,30448,-1044,-13247,56,1,26514,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,6339.189068882319,-35896.98212524151,24859.680956300585
64961,-22982,-2078,-3038,26617,-23818,28689,7148,6381,3514,56,1,26539,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,-15269.82694798228,1433.640660252395,17507.0531910983
64962,16440,-27655,1831,24053,273,11021,9706,-27409,-19014,56,1,26565,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,25006.315692364933,20213.976553094395,2122.3838966438975
64963,18726,8968,11299,12287,-23275,10501,8427,23026,-25276,56,1,26591,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,18282.118465620282,-14034.564100629055,5248.871870636585
64964,8989,23822,8213,-14837,19475,15615,-10259,21748,-6335,56,1,26616,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,10647.803533000008,20030.01816968874,14183.293906726016
64965,-21991,269,-8191,-499,-32235,5113,-32015,3574,-7618,56,1,26642,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,-5208.204599011606,22789.847055866092,-2065.526331244902
64966,-3312,-6910,17408,-17910,-13295,23542,-30732,-15369,-16325,56,1,26667,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,-18173.552829471984,5113.32650855389,-2309.064219832554
64967,26122,-22021,-21261,19721,-5621,2294,-6666,1529,20537,56,1,26693,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,-21656.82898704438,33176.7399041023,7042.665231392168
64968,10505,-8966,-20234,-27637,25863,-8459,-8968,-29191,20279,56,1,26719,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,3352.5179781578536,21613.867873136165,-11034.503875061204
64969,3847,-9740,-32533,782,31230,-28681,26107,-31239,-11723,56,1,26744,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,-28480.33797399889,-18364.987189746214,4434.037934801012
64970,26887,15088,-18197,7688,-8194,1015,8189,-12808,-27340,56,1,26770,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,-8741.907772415056,-25776.173051779635,23256.338346852855
64971,4870,-24074,-25115,-15874,30972,7925,-10243,4856,51,56,1,26795,2020-11-02 15:20:10,2020-11-02 15:20:39,3,D7:F2:3B:06:4D:C8,56,56,4870.0,-34140.78149491992,6687.880076386971
