id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
15419,24571,9198,3571,-24310,4589,-15847,-28869,8709,26945,14,-1,9303,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,-14703.008189323717,-15776.302489814214,-15362.913653814554
15420,-19455,31720,-3599,-11241,-30471,-5348,-29891,-10748,-17092,14,-1,9329,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,25987.964975355746,26869.97884184093,-487.9953675021817
15421,23829,24298,6130,6434,5375,10518,-31679,-9213,-15560,14,-1,9354,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,4332.362965480624,7029.222046133722,33579.928730738546
15422,-17637,-32274,-29979,-6364,-11260,-11777,30650,12291,27191,14,-1,9380,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,-46822.16269573721,3774.8010707405265,6697.1070896507845
15423,-27889,25587,-5933,-28135,-30708,-18956,26047,18177,24376,14,-1,9405,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,-32674.03152751851,-5374.335414541963,19266.95517176304
15424,15626,1533,32225,16138,3841,-19731,-15167,24831,13626,14,-1,9431,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,-26476.264232101465,-11028.21681621563,21502.522088501242
15425,-508,17406,-28689,-32764,23544,32741,-31550,-14082,-6595,14,-1,9457,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,23216.198264765222,23898.18654926775,-4021.2484115645357
15426,16393,8706,-3092,31486,5884,31460,25794,-2051,5698,14,-1,9482,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,16393.0,-8030.65467873072,-4567.656448440535
15427,9214,31993,-27154,29943,-8958,4577,-5952,19452,-16711,14,-1,9508,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,1179.7996131324362,15946.775559529495,39876.03269041248
15428,-8463,20727,-11793,-7181,-21246,-24348,25534,-20742,190,14,-1,9533,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,9504.137382177518,-22473.04315680648,6703.689349381367
15429,-13075,24055,20464,10482,-15617,-10006,31419,10234,-21311,14,-1,9559,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,25106.103508280332,-23135.475043734474,1675.502053789624
15430,-13078,29432,-15889,31985,-29698,19956,23621,22778,8132,14,-1,9584,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,32395.695564771293,-7408.511870681302,13615.061135985827
15431,25321,-13577,6386,-17,31738,-28418,-7870,12283,-5180,14,1,9610,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,2988.5652585745693,-1962.050697788507,-29214.513529315336
15432,19441,-23562,22770,14576,-24585,-28665,-21184,13564,452,14,1,9636,2020-11-02 14:34:01,2020-11-02 14:34:31,3,D7:F2:3B:06:4D:C8,14,14,-25564.333419900442,26539.505788422874,-9680.532748895079
