id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
8351,32253,-27455,19977,-18650,-9724,-25112,-11257,-11800,-28964,8,-1,48109,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,-14445.166869382258,-41865.83801192766,15221.771403970502
8352,-8969,1997,19719,-6360,-6661,-10501,30992,24809,30681,8,-1,48135,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,19548.808709822835,2572.3342103763634,-9192.23072691728
8353,-12283,-21303,-27150,21293,-1026,5135,-22507,488,219,8,-1,48160,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,-12283.0,17258.401936253893,29884.575814401443
8354,-28151,-31296,-18709,8246,4093,-12008,3610,-23836,23006,8,-1,48186,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,-26457.453449245357,17246.29882446286,33533.7655481508
8355,1297,31674,5311,-20670,3052,-30179,-14292,-5921,12757,8,-1,48212,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,-3556.7706093946454,27840.938852222338,-15664.057988240573
8356,26659,-30236,-29524,-30678,20721,16155,-10298,22498,22339,8,-1,48237,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,30613.493046151903,37232.59884984787,-13157.970185386359
8357,27949,32514,28367,4875,22792,3856,-26929,16357,26685,8,-1,48263,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,-28333.37494096413,32552.93180897199,-27937.787691497077
8358,6161,16133,17350,10501,-8691,5893,-21546,25573,-8138,8,-1,48288,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,-5600.763655478362,-16306.124558933063,17378.02803381421
8359,-23789,-7415,5595,7928,11781,26120,-29480,8934,19764,8,-1,48314,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,18379.79533031468,4924.057074712147,17033.483394206833
8360,-10227,-8971,14135,-1787,-29701,9471,20696,-29978,-19661,8,-1,48340,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,18330.101048105156,-4343.212075035495,5478.366493538029
8361,31989,17403,-18950,25357,-16134,534,-18984,-25880,-9419,8,1,48365,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,-21378.327786739617,-3542.1300520699606,-34866.65234485438
8362,21289,26628,7889,-32248,14288,20500,-17451,-1812,27963,8,1,48391,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,-33023.33831487943,391.7725311162002,-11567.794380299058
8363,-31714,31221,11225,6371,256,-16149,-3891,29934,14915,8,1,48416,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,-20166.11866090792,-30960.22620158865,-27227.21641484206
8364,-29195,-14,-18164,20180,10026,-18445,13514,-19480,29760,8,1,48442,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,23740.20314734211,-22007.70101468654,-11590.641378762992
8365,-14577,-30730,20033,18410,22781,4857,14280,-15387,-196,8,1,48467,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,39054.91886516896,-5427.763064505194,1842.720421187987
8366,15,-13833,-17114,30986,-32271,9455,-4927,-25882,3396,8,1,48493,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,-12961.722559012838,-13833.0,11175.104890030236
8367,19219,23794,-18155,-14074,28685,25842,8127,12517,5820,8,1,48519,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,-22976.793271267983,16284.501912638214,-21725.800110161574
8368,-31215,32734,-19690,-12278,-4338,-22544,7867,18146,-21311,8,1,48544,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,-28121.238756992934,-38609.67526769259,-12331.909320763163
8369,19467,-12847,-31739,-30197,-8947,25080,-6080,12512,-28726,8,1,48570,2020-11-02 14:26:07,2020-11-02 14:26:37,3,D7:F2:3B:06:4D:C8,8,8,28333.72900307972,-22839.88176621299,-15063.639025330187
