id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
36550,7648,-12305,-8947,-13046,25599,8457,716,-21239,-5137,32,-1,63297,2020-11-02 15:38:57,2020-11-02 15:39:27,3,DF:DC:EF:28:D6:3E,32,32,-6308.861901888575,-12305.0,9936.74868872605
36551,13848,-28664,20750,-12535,4875,11543,12236,-501,14573,32,1,63322,2020-11-02 15:38:57,2020-11-02 15:39:27,3,DF:DC:EF:28:D6:3E,32,32,547.2578112019182,15479.797029719082,-34699.148300884546
36552,-20466,-26128,25827,-19965,23050,-29692,19148,23564,-11030,32,1,63348,2020-11-02 15:38:57,2020-11-02 15:39:27,3,DF:DC:EF:28:D6:3E,32,32,37889.61896178451,-17881.09614529817,3634.0947391865266
36553,19201,27372,18163,19189,32269,-29186,25034,15883,18665,32,1,63374,2020-11-02 15:38:57,2020-11-02 15:39:27,3,DF:DC:EF:28:D6:3E,32,32,37830.55098836177,-1204.9770038483439,-3898.306855181706
36554,5876,-18961,-30735,-26632,9483,8453,29896,-2039,-3097,32,1,63399,2020-11-02 15:38:57,2020-11-02 15:39:27,3,DF:DC:EF:28:D6:3E,32,32,5876.0,-34851.05628033979,9463.80590167551
36555,21506,-7439,10484,20481,16139,32270,-7738,-25847,14821,32,1,63425,2020-11-02 15:38:57,2020-11-02 15:39:27,3,DF:DC:EF:28:D6:3E,32,32,-2272.603132056205,-6575.084876052486,-24069.992664661826
36556,6921,-27658,20203,29445,-760,18962,16582,-26359,1762,32,1,63450,2020-11-02 15:38:57,2020-11-02 15:39:27,3,DF:DC:EF:28:D6:3E,32,32,-29919.709298718575,-6860.7467089383845,16696.333851356838
36557,-19698,-22531,-31252,19977,-32761,-5620,4294,-24567,-4130,32,1,63476,2020-11-02 15:38:57,2020-11-02 15:39:27,3,DF:DC:EF:28:D6:3E,32,32,-10776.119539591946,-22531.0,35335.165991805174
36558,521,19456,4577,-12024,2056,-5116,-12602,9993,8413,32,1,63502,2020-11-02 15:38:57,2020-11-02 15:39:27,3,DF:DC:EF:28:D6:3E,32,32,-5446.265431701765,-15764.457736180846,-11026.167563193403
36559,-14072,14850,11485,-19454,32009,-13055,-1338,17160,-6181,32,1,63527,2020-11-02 15:38:57,2020-11-02 15:39:27,3,DF:DC:EF:28:D6:3E,32,32,21302.3930829329,-5691.898133433108,8016.186972547063
