id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
28419,-25611,-9994,15879,-14604,-10238,4079,-20995,26376,25312,25,-1,19584,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,-8837.358379104304,-28796.983388860477,-10029.000078819858
28420,-19223,-777,-16884,29943,-32754,-18190,2811,-26615,-27683,25,-1,19609,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,727.1714318003369,346.78659541934576,25584.13326196553
28421,-31770,763,5387,-14342,15641,-9477,-1288,29196,18395,25,-1,19635,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,13928.115025886556,-2756.117560568833,-28936.93601295751
28422,5098,-26886,-28916,-26373,-27112,-23553,6391,19984,18905,25,-1,19661,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,8956.160999796573,-11181.1965763601,37144.9818853976
28423,-3095,-10503,6160,-2822,8194,-28419,29685,-10223,-1065,25,-1,19686,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,-11617.531323067275,2927.669598004668,3781.448225544009
28424,4074,-5639,12049,10749,10743,-5635,-3596,-9456,8664,25,-1,19712,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,456.3014293738788,-9726.102461124785,9938.255275512587
28425,-17939,-23302,14866,-17918,-16642,-21247,23797,11280,-21800,25,-1,19737,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,6736.557168376445,-25789.252579576587,19373.232303980614
28426,13041,-25861,30994,-12792,4359,-5116,-26634,3345,-808,25,1,19763,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,13041.0,-6552.458860420058,-39830.69971620512
28427,13810,-2821,-25839,26635,10500,2054,-17928,13330,-21287,25,1,19788,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,-17816.78783210364,-1677.4613876579656,-23368.274575559066
28428,-11023,6909,-14065,7436,-4869,-22010,-28421,22034,4315,25,1,19814,2020-11-02 15:45:16,2020-11-02 15:45:45,2,C7:F7:8F:B2:48:BE,25,25,12947.954757205815,6128.403319959315,-12722.349443136
