id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
40217,18156,16115,-12819,29932,1010,2284,-10548,-18677,1791,35,-1,24104,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,-15083.257165084695,-2079.8448951873543,22843.596925700742
40218,24056,-10774,3265,24794,29937,-23322,-17974,-12534,23555,35,-1,24130,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,13946.92901900241,-874.888521775094,22586.460059366866
40219,11208,-30531,32753,-17726,-18946,-10493,24771,-7414,-17915,35,-1,24155,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,1732.9688626087645,-44949.21839342821,10348.179489220469
40220,7662,3773,15632,-24875,-29709,-17393,-12358,28172,-30717,35,-1,24181,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,-11412.274830817194,5994.834999497571,12293.214938115065
40221,15309,-17975,8459,-31513,-7962,27405,-12991,-10737,28417,35,-1,24207,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,13129.315026213504,-8010.003891743843,19811.15119312083
40222,-9503,-32563,-29452,-21522,-14361,5922,19002,-2287,-29702,35,-1,24232,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,-37594.14891284554,1210.7717699143652,24561.968187422863
40223,-19740,-15922,-12045,-19722,5859,-7641,21041,-26863,-21008,35,-1,24258,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,-17560.194515550662,-20142.118135233315,8613.614491160464
40224,-32271,21972,-1817,6652,31972,-24533,-4054,2574,-3353,35,-1,24283,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,-32271.0,21972.0,-1817.0
40225,6662,17373,5101,8188,8929,3368,13351,4105,16353,35,-1,24309,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,8019.212705427899,10996.588909163798,13674.459183015595
40226,12572,10990,5885,-25348,26332,16663,-6364,-1276,8667,35,-1,24335,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,-2370.920837572835,16462.854032612897,-6068.08705300478
40227,7700,-19734,-24822,24336,24032,26378,-14044,2563,-17707,35,-1,24360,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,-9649.19114716714,13128.02386726745,28273.67219775117
40228,19209,7664,4525,-4316,22501,26624,23081,-6398,14801,35,-1,24386,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,-5944.611002051175,16797.947966338128,11431.91786860319
40229,-22491,26614,-32070,23575,-16915,5116,-15827,28676,8654,35,-1,24411,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,36034.46722179323,-18349.989734144638,-24646.09554875367
40230,-4543,18930,-11046,-27365,-32264,-2837,-13263,18694,-3379,35,-1,24437,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,2717.1316922938186,-17921.758992553885,13131.093441886187
40231,14619,-13849,25771,-5602,12019,-18232,-25032,10251,2514,35,1,24463,2020-11-02 16:08:48,2020-11-02 16:09:17,4,C7:F7:8F:B2:48:BE,35,35,-15095.363041490848,-10451.246601240457,-27065.769195159628
