id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
24819,20239,-760,17934,-17425,-15111,19463,9242,17128,16657,22,1,54640,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,14175.860409972565,6275.421968468237,-22169.509190657307
24820,13590,17422,20505,-25359,8702,7176,28695,487,30481,22,1,54666,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,27449.017849258875,-6052.3565430637655,-10889.885600257745
24821,-26851,5132,-2016,20215,-8188,22027,2323,9190,28692,22,1,54691,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,324.719532965284,16994.22342639764,21505.08796444666
24822,4900,-2297,12569,26876,-511,-7919,-9972,10725,12570,22,1,54717,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,-12645.275331474148,5197.544998507643,590.345474870087
24823,26899,-5373,19472,-29695,-17660,5654,-30972,25060,-8670,22,1,54742,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,-26646.154074310285,4119.314478849267,20114.617452799343
24824,-21731,-2826,18193,14856,3337,13081,-19973,-23323,8493,22,1,54770,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,-4041.5935462762845,3635.430349110984,27958.13036995608
24825,-31963,19957,-7931,28423,-9985,20257,24820,-4377,-20426,22,1,54794,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,28955.222126571614,23366.972569162503,-9919.459841791017
24826,21019,9991,16898,22537,-8200,31520,-3091,-30486,-28353,22,1,54819,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,-22050.007566826825,10244.880443085547,-15362.30571918691
24827,15380,-27890,18955,-14059,-3595,-16874,-24341,-7956,30533,22,1,54845,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,14078.067874978527,-33895.500461743155,-5156.702275240164
24828,32528,11260,9483,-13540,20983,9990,13549,27373,14268,22,1,54870,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,22931.27129623837,-18125.008874236497,20504.304988152184
24829,-4840,13548,-28407,-6113,24060,-25099,-9743,28396,24764,22,1,54896,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,-27850.420255384935,-6874.720070206357,13821.138468112764
24830,-21482,-15133,-12281,-21218,25083,18666,-32263,-23062,24645,22,1,54921,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,5387.420555705183,-5211.824511024982,28019.98499325516
24831,-10981,18145,-1028,-5866,-12812,8171,-11263,1001,8256,22,1,54947,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,-13454.761051628811,-4410.563936137859,-15823.92178977173
24832,8972,27100,-2832,-23797,18419,22505,-21238,-25,-28360,22,1,54973,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,14742.067217439095,24587.733669469977,-1020.6934680499403
24833,7161,-26919,-8721,-14852,-5391,24811,12050,3304,27184,22,1,54998,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,9798.584665050232,-17925.129005134215,-20848.160871192897
24834,4601,24026,-11278,-9486,-1550,2031,28182,-16664,-727,22,1,55024,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,7915.853821804504,-24239.660176951955,8682.7008342861
24835,10495,7661,-32514,-29204,-9999,17401,-5097,16105,2085,22,1,55049,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,-33932.357585372476,7661.0,3987.521748958259
24836,22530,-7935,-30196,13294,-24079,-20491,7193,11497,18720,22,1,55075,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,26998.63772015603,-25183.834340647252,-10918.40602645845
24837,2315,-5636,25357,-23062,-8457,-28945,-8679,30954,-3301,22,1,55101,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,-17028.739462703674,18292.035965900996,7451.484585875696
24838,24585,16899,-28908,-13080,14328,25850,-21480,-25109,4377,22,1,55126,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,3784.0647287219035,-20809.38039304557,-35753.62124018172
24839,4368,-9718,2861,-1053,32251,-24565,2325,30698,-28136,22,1,55152,2020-11-02 14:43:18,2020-11-02 14:43:47,3,D7:F2:3B:06:4D:C8,22,22,8337.978130368358,5213.540278434626,5000.138744338879
