"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"36684","4610","-26375","2054","-14583","31474","-28671","-13063","18430","12613","32","255","22013","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36685","-15866","-22530","-4352","-31741","17909","29947","-20742","19452","25669","32","255","22038","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36686","-22009","-12291","-23290","-9475","-19973","-779","-14086","1531","28228","32","255","22064","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36687","18949","20225","14601","-12287","19972","-25872","15355","-19206","24130","32","255","22090","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36688","8196","-12800","-17406","-8955","22787","23792","-28932","-16134","-15809","32","255","22115","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36689","-32760","-12293","-2821","6917","7947","26359","-15107","4092","-9667","32","255","22141","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36690","12039","-16901","-13823","-21249","-19194","1783","23038","9725","-30916","32","255","22167","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36691","-24322","24575","-28417","9466","32523","749","-5635","25598","2874","32","255","22192","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36692","-18184","8190","22536","-3338","-4592","-9238","-10500","24320","-28874","32","255","22218","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36693","5366","-12548","-10229","-24841","30224","1264","15867","17922","26931","32","255","22243","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36694","8188","-5383","-1523","-22787","26639","-19982","7162","12292","-19152","32","255","22269","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36695","-29441","32250","-20467","-13564","12046","-11281","-16135","-13051","-10195","32","255","22294","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36696","-12038","29427","-32247","-16121","16896","28395","2042","-2043","-23766","32","255","22320","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36697","25592","-24330","30471","22780","22531","-16147","17145","26117","-19417","32","255","22346","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36698","26611","18933","-22006","29944","17927","14062","-27145","19461","-23516","32","255","22371","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36699","18163","24310","19472","29945","8972","-16398","-18955","-16379","-12511","32","255","22397","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36700","-27153","-9226","4622","-12544","7444","-30471","-24076","23559","15391","32","255","22422","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36701","236","31736","-6906","22019","-29674","-4607","23284","17162","17437","32","255","22448","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36702","27884","-16902","-11001","-20995","13840","29957","-9741","16397","16156","32","255","22474","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36703","15599","12541","26124","-16134","-15861","-4091","-3598","27919","-9445","32","255","22499","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36704","-26132","19457","5894","16631","-2280","-7418","-9744","-16622","18970","32","255","22525","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36705","-22296","18676","-778","-25368","28695","16388","5611","25110","26390","32","255","22551","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36706","-5912","-27916","-24313","32488","-14081","11521","28389","19991","30484","32","255","22576","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36707","19178","-526","1028","13812","-6136","5125","5090","-1769","21267","32","255","22602","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36708","-30488","-15887","-2311","-20237","266","-17911","22237","25113","1808","32","255","22627","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36709","-14106","-30991","-6913","-7688","-4102","14865","-293","29467","9744","32","255","22653","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36710","-30743","500","4348","-30981","-13051","6681","-31271","-14306","26382","32","255","22678","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36711","-4879","-9220","-22538","29942","20230","26648","-21569","32289","31733","32","255","22730","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
"36712","12279","-2053","-27652","31478","-12029","20744","-29897","-9697","19682","32","255","22732","2020-11-02 16:01:18","2020-11-02 16:01:47","2","C7:F7:8F:B2:48:BE","32","32"
