"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"33049","10748","11519","-11548","-30727","-11260","-11537","703","-1795","28105","29","2","54025","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33050","22007","-8194","-6426","7932","-247","-16398","-2883","18172","24779","29","2","54051","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33051","-10504","-22015","-2334","-5894","29191","-4106","2493","-17158","-15668","29","2","54078","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33052","6141","17409","29158","-25866","-15100","27640","-31813","-10247","-5171","29","2","54102","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33053","-28162","6913","-13591","8693","18438","27128","12870","249","6095","29","2","54127","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33054","-13059","-7678","-21273","-8718","23559","-29704","-2749","5624","24784","29","2","54153","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33055","25850","4355","19434","22254","3589","29688","2369","30199","-16175","29","2","54179","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33056","22521","-19966","3824","-21269","7426","32505","-25795","25335","-814","29","2","54204","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33057","-29191","16388","30964","21228","30464","31739","15418","-19721","-9773","29","2","54230","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33058","-4613","-27643","27382","-7956","-4353","16126","10807","-1801","15316","29","2","54255","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33059","24062","22790","28150","-24597","11005","7935","12340","18168","13524","29","2","54281","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33060","29184","4613","-17929","27113","9206","-13571","7473","8697","-32301","29","2","54307","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33061","-1022","-8444","-9992","7913","15856","7931","2606","-17926","-3631","29","2","54332","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33062","-3837","29189","3065","-3351","18160","28407","1835","-19460","4816","29","2","54358","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
"33063","1536","4","-8709","-30230","-1294","16373","-6873","-14594","28110","29","2","54383","2020-11-02 15:34:32","2020-11-02 15:35:02","1","DF:DC:EF:28:D6:3E","29","29"
