"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"38926","17407","-22274","-16904","273","-16633","29692","12807","-9717","-4309","34","17","25184","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38927","-22783","20486","-16646","-32247","16900","3829","-21240","7949","2091","34","17","25210","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38928","4860","-1790","-7683","-22008","-16383","28397","-29944","26382","31016","34","17","25235","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38929","17136","-13566","15350","-30202","-12541","-24080","-6649","-12273","29989","34","17","25261","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38930","29427","-2302","15865","4354","22282","27640","30983","-29935","-477","34","17","25287","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38931","15607","7172","-1545","-511","24844","15608","27911","-22253","32035","34","17","25312","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38932","-31509","20229","1524","-28930","-24564","17643","19717","18454","-14048","34","17","25338","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38933","-23593","4356","12019","15609","-12026","1507","-8195","11288","-744","34","17","25363","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38934","27859","-29438","-12812","-15371","8710","31721","-5900","6936","27152","34","17","25389","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38935","17881","-21511","-25107","-29454","17925","-18193","-1299","24343","-26358","34","17","25415","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38936","-26912","-10254","16873","-27155","-3834","28914","-9753","15126","28678","34","17","25440","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38937","744","-29456","-27669","23273","-24567","2804","-22815","-236","-4606","34","17","25466","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38938","-1816","24559","-1298","231","-32251","-29460","-7973","-15342","23040","34","17","25491","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
"38939","-11552","992","-7691","11231","10229","-29470","20184","-5362","-17151","34","17","25517","2020-11-02 15:41:31","2020-11-02 15:42:01","2","DF:DC:EF:28:D6:3E","34","34"
