"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"3645","5130","-2292","-9984","-26108","-8200","-20229","-32470","-2062","24566","4","255","59631","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3646","-12792","-4085","-4100","22791","-25865","-16648","-6101","13812","31221","4","255","59656","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3647","-19716","8462","-19739","1281","11002","16386","9517","17909","26100","4","255","59682","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3648","-14329","1800","5115","765","-22272","-20737","-7892","9717","24308","4","255","59707","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3649","1033","27149","3835","-27650","3069","14847","-19668","23541","5620","4","255","59733","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3650","-17401","-12786","-1799","-1281","-20737","8447","-17364","-29963","-6413","4","255","59759","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3651","20488","29710","-12805","5377","30718","29694","-13012","-15883","-4877","4","255","59784","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3652","-1532","3343","20980","9985","23036","-7939","12077","15094","-26381","4","255","59810","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3653","-24314","9228","15353","-17920","29947","-28418","31533","-18698","7667","4","255","59835","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3654","518","-31220","25848","-9472","507","1022","-8147","20727","-32526","4","255","59861","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3655","-767","26639","10485","21250","32250","-14083","20526","-3081","-527","4","255","59887","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3656","20482","-13812","-267","-30719","7935","-16642","-21714","22008","-14607","4","255","59912","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3657","259","-12020","14841","-7681","23038","255","-14802","-25864","-23311","4","255","59938","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3658","23299","-30452","29176","8705","17922","6656","-8402","-26120","-16911","4","255","59963","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3659","-20986","-4085","11772","25345","22789","12287","-7890","19192","22770","4","255","59989","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3660","769","-3055","-7445","11527","-10749","-26116","15151","6904","21235","4","255","60015","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
"3661","2814","-16626","-23569","-7426","-14841","14078","14127","-2313","-31500","4","255","60040","2020-11-02 14:58:21","2020-11-02 14:58:51","1","DF:DC:EF:28:D6:3E","4","4"
