"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"7185","4345","-2575","-5667","9980","14600","-24597","-3323","-2318","25062","7","250","17695","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7186","19435","29925","-9501","13031","-18152","-24848","32004","22262","22500","7","250","17721","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7187","-4904","-24615","-9222","8152","-15846","6634","-19713","-18694","-6943","7","250","17746","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7188","-3660","481","19208","19418","-18660","24041","2298","-12802","32733","7","250","17772","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7189","-15174","1766","-5114","-14880","12835","22269","-24588","24579","11226","7","250","17798","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7190","-6459","25579","-4085","-16157","-17631","30464","15087","4616","-6186","7","250","17823","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7191","11716","-23823","-23286","5092","24600","-23037","-32023","23307","24275","7","250","17849","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7192","-19510","-6678","15115","26077","25101","-27887","-25629","25870","20945","7","250","17874","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7193","-29476","-30243","21270","16073","10486","11542","19933","-2031","-22063","7","250","17900","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7194","-11291","-13344","-26079","-17700","19701","23837","-16424","11030","26068","7","250","17926","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7195","-30482","-14109","15642","27879","25837","-3812","-32041","3355","-31529","7","250","17951","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7196","21492","28901","1301","-794","29921","30231","-7454","1311","1511","7","250","17977","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7197","-7943","3807","6673","-3357","-13609","29201","-17927","-28132","-28158","7","250","18003","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7198","26615","-22568","280","-21785","-15148","26632","29948","-29162","-1271","7","250","18028","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7199","12525","14550","1806","7149","11214","-3335","32506","10767","-13301","7","250","18054","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7200","17151","18390","-23023","24060","15329","8696","-5896","11273","28940","7","250","18079","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7201","-5385","-6951","18199","29196","-4620","9452","23801","-10235","-2038","7","250","18105","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7202","30697","25820","-24036","2061","-23571","-30490","-23814","-7166","-7161","7","250","18131","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7203","-1042","26072","-23787","-31217","13799","-24604","28412","-19202","-21500","7","250","18156","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7204","19184","-4645","28681","-17389","-24596","17885","-20481","4603","10496","7","250","18182","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7205","32745","21740","-19715","-1265","-9747","24797","-11773","-9736","22778","7","250","18207","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7206","22510","-2321","-22801","8","-30993","-30236","22023","-29961","-3596","7","250","18234","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7207","23791","8671","7896","25595","-21000","994","24073","23799","-7953","7","250","18258","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7208","-32286","-17959","14046","3302","25599","13020","22536","11001","-14358","7","250","18284","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7209","-1592","-32034","-6169","31196","-19192","-7974","28932","-21253","24549","7","250","18310","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7210","4027","23278","-10770","32475","30735","-6929","25599","-29186","-32543","7","250","18335","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7211","-16686","19933","2294","-16945","-29425","17414","-22792","23041","-544","7","250","18386","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7212","21714","-18982","-19190","-17199","28442","-10492","-9232","-13052","16096","7","250","18388","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7213","25790","24308","-24805","21985","20005","24072","5098","10249","-5668","7","250","18412","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7214","-10312","-11002","10279","2540","29730","-3311","22500","-1523","13016","7","250","18438","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7215","5058","16395","10535","24042","-21485","-11241","-6178","27666","11988","7","250","18463","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7216","7384","-27399","20781","32732","-15878","-10468","-25895","-6634","7635","7","250","18489","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7217","12513","16365","15912","4075","-4117","-30438","-23591","-24293","-3113","7","250","18515","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7218","-4645","-28187","-20719","-3845","-4629","-3817","18918","-994","15846","7","250","18540","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7219","31953","-29221","17926","12016","23010","-32747","-1540","-21731","-7682","7","250","18566","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7220","21230","28362","531","7659","28387","-22262","30208","9497","7174","7","250","18591","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7221","18929","-6953","-3041","30450","-6684","-9737","-25603","-23788","-6395","7","250","18617","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7222","-1317","-13094","-20965","-18436","32222","29672","19194","19215","2819","7","250","18643","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7223","18139","21209","-2286","-31482","20451","4843","8441","-18679","-28928","7","250","18668","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
"7224","9974","12252","-22784","-24820","-279","-25112","-7431","26629","22014","7","250","18694","2020-11-02 15:01:57","2020-11-02 15:02:26","3","DF:DC:EF:28:D6:3E","7","7"
