"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"11830","-6400","7168","-8193","8185","22263","1024","14344","17905","-26853","11","5","3510","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11831","-11263","-27140","27649","22780","12792","-31490","-13305","15600","-3558","11","5","3536","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11832","-21247","13049","-28420","18687","-23050","8189","19208","3567","-10471","11","5","3561","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11833","18690","-28683","-11269","-19715","-1540","-24579","-18168","23022","-8424","11","5","3587","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11834","10241","17140","28670","-20230","6915","-9984","1544","29422","-7144","11","5","3612","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11835","6656","-17419","30722","-7430","-3835","-6397","29190","4335","-8935","11","5","3638","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11836","17667","-17928","260","768","16900","25862","4101","-25873","20251","11","5","3664","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11837","-4088","13819","-18176","-30972","-10749","6150","-30972","-3857","-14564","11","5","3689","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11838","12305","-21507","9215","2564","-22009","17156","25348","-28432","2846","11","5","3715","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11839","29464","-25345","3845","-26882","-25841","-1024","4","16114","-3810","11","5","3740","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11840","-231","-2820","-16360","-11013","-2543","25596","17667","-13324","9759","11","5","3766","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11841","269","11270","2858","29703","-32240","4861","-26877","32503","-6626","11","5","3792","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11842","-19187","30728","-17890","-27119","27657","24063","-11259","19705","12575","11","5","3817","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11843","7169","14097","19998","-27130","-5625","8192","-31225","-22278","31263","11","5","3868","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11844","767","-23273","12841","5883","-19201","27140","27399","-4870","-2017","11","5","3870","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11845","-4610","25619","-2266","24572","-5121","-18934","17926","-16902","14625","11","5","3894","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11846","25362","-20719","-16892","26116","-18702","-9718","24838","3321","-21982","11","5","3920","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
"11847","-11756","8187","-31987","-15119","31226","19709","-24827","11511","-27102","11","5","3945","2020-11-02 15:09:11","2020-11-02 15:09:41","0","DF:DC:EF:28:D6:3E","11","11"
