"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"89751","-28927","-10515","-15093","9233","-1006","29680","21994","-6910","30422","77","254","21033","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89752","-2309","-22288","-27394","12815","-11256","-15118","-30484","27138","27859","77","254","21059","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89753","32250","11763","-31239","-5118","-22785","-29707","-28179","26369","-4399","77","254","21084","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89754","251","-1552","-25605","14070","19710","-26632","-19220","19200","14289","77","254","21110","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89755","16895","-3604","1024","14061","-2307","-30469","16618","30975","-4400","77","254","21135","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89756","10756","30185","-22525","11240","1278","-29701","-11290","-15874","-6704","77","254","21161","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89757","-28156","-31513","23048","-25626","26114","6904","483","-10243","-30768","77","254","21187","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89758","17409","15080","-22004","-14104","-9975","28659","32223","27644","11983","77","254","21212","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89759","-21766","-29717","28175","-14353","-30964","15089","1501","25850","11213","77","254","21238","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89760","10743","3309","-501","17145","-29941","18932","5084","27128","15819","77","254","21263","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89761","-24583","26094","21765","28159","-9209","759","19420","-2314","-17463","77","254","21289","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89762","2546","2033","8195","-5376","8197","-1288","-10788","-11787","-20792","77","254","21315","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89763","20988","-18446","-22266","4867","1795","1276","29917","14069","4808","77","254","21340","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89764","-16378","9969","22789","-11773","21002","-17418","-20770","18676","-12858","77","254","21366","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
"89765","-25595","6638","31237","-3837","1551","-23055","-17440","-22030","3268","77","254","21391","2020-11-02 15:51:00","2020-11-02 15:51:29","2","D7:F2:3B:06:4D:C8","77","77"
