"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"23781","-16351","23281","1768","4108","26895","22041","-26433","32500","-250","21","249","8368","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23782","-21730","-10007","28141","-4604","8214","23071","196","4083","-7936","21","249","8393","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23783","293","19175","-28175","-28929","-25326","27428","26824","11763","31481","21","249","8419","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23784","29997","-2072","-13573","-16133","11533","-18908","-31541","1269","-24078","21","249","8470","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23785","-9939","-12562","31489","8706","-6910","16924","23501","-22537","238","21","249","8472","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23786","31273","31731","-25868","-28661","-7948","11534","5327","22778","-17172","21","249","8496","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23787","-12513","8948","-30994","22797","-24085","22528","-19504","15612","32750","21","249","8521","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23788","-1513","-9231","-28430","1548","15590","-23307","722","1533","10482","21","249","8547","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23789","19732","-25874","-21002","5645","-7452","26094","17619","-23044","-4106","21","249","8573","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23790","-24041","-19218","9718","-2805","-2581","-18710","24276","6907","-31493","21","249","8598","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23791","-26846","-2568","20728","-14581","18680","-12572","14293","11512","-17154","21","249","8624","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23792","15907","26601","-29450","-26096","-14082","20186","25302","16371","769","21","249","8649","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23793","27923","22753","-29720","23825","7672","-8491","10199","19181","-3325","21","249","8675","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23794","10251","-21786","22251","9996","-14612","2522","18899","24040","17931","21","249","8700","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23795","-1009","25832","11505","-26616","-1300","-11813","-9016","-7963","30232","21","249","8726","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23796","22539","-17947","-31259","7172","-29200","-10532","-1605","14054","-28121","21","249","8752","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23797","-7667","24297","-11805","20986","-6934","14308","22592","-26135","-22480","21","249","8777","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23798","-19949","13291","8426","-15119","-27161","-14617","-1477","24558","13108","21","249","8803","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23799","26131","-10003","29935","-28948","-20","17133","-25288","-12046","29237","21","249","8828","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23800","-23284","-18451","-29454","-5654","10995","-16143","21813","-779","-4555","21","249","8854","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23801","30729","15598","17396","24044","-32528","24055","-27598","-27144","25653","21","249","8880","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23802","30471","-15123","-1800","32748","5360","-13829","9264","-21254","-8653","21","249","8905","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23803","-29435","6127","-6925","-30230","24047","5375","-27603","6652","-9679","21","249","8931","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23804","-16894","8429","17659","18920","-2322","15875","-32214","-6660","21551","21","249","8957","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23805","9476","-31763","27903","-1301","31981","-28663","-24793","32764","30252","21","249","8982","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23806","-14840","-4114","-1795","-10256","26601","-23282","-18907","1275","-6616","21","249","9008","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23807","9229","29933","1788","-25869","18411","3093","-18140","29688","13093","21","249","9035","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23808","-231","-2834","17401","-3596","-24339","-25832","26404","-9996","-14815","21","249","9059","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23809","-16104","-13842","-2564","10742","9709","-16361","-11228","11505","7966","21","249","9085","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23810","10265","28649","29435","-6147","20968","-739","-31961","18669","-744","21","249","9110","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23811","-25037","25067","31215","-5376","9446","-19938","6447","-10263","-15345","21","249","9136","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23812","27176","21998","13557","-8707","20460","-8422","-23241","-17176","-29179","21","249","9161","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23813","-23513","14060","-30986","20478","18666","-2530","-24768","27881","-9990","21","249","9187","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23814","4647","-21271","-1810","30722","11494","28448","-31301","-21780","-11023","21","249","9213","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23815","12327","20455","-17939","20481","6118","30","-10817","28145","15852","21","249","9238","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23816","-28890","-14362","-22028","19712","18154","10521","-13887","246","-10520","21","249","9264","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23817","-31192","8680","-14086","8708","-23827","1809","-2878","-14087","-7450","21","249","9289","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23818","-1493","12012","27644","30986","-24595","31491","21188","-25348","-19226","21","249","9315","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23819","23606","24301","-11019","-1516","3555","2280","-27706","-30210","-2839","21","249","9341","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23820","17432","11238","-13837","21","9441","6616","-29495","-15362","13553","21","249","9366","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23821","-31725","28645","-15634","-14317","22242","-2601","11724","-25091","-5896","21","249","9392","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23822","1045","-31510","-19990","7948","4591","32479","-22323","-18437","14079","21","249","9417","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23823","-17123","12268","-26649","-7935","14331","18655","26317","-21000","30467","21","249","9443","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23824","-27623","5098","29416","-19453","-15873","31962","5324","-23308","-28665","21","249","9469","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23825","8982","-11289","-8476","3845","-11519","-24619","-12599","13552","-10484","21","249","9494","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23826","-21729","9954","-21014","-507","-4089","-3635","453","31979","-29164","21","249","9520","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23827","-9196","-3632","15584","-28915","-18684","14536","-13382","-1305","-28638","21","249","9546","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23828","7683","1241","-8486","14344","22261","18383","7997","-30486","-15056","21","249","9571","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23829","9215","-17184","24789","30709","-21514","26843","-21449","5871","-17865","21","249","9597","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23830","-22525","4839","-3103","13286","-4880","30442","31027","21491","-16071","21","249","9622","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23831","267","-12823","-11278","739","-5395","25587","-20433","-14346","-9160","21","249","9648","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23832","29973","-25872","-32016","-12061","-27923","-9484","10284","27385","1079","21","249","9674","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23833","-25068","-17934","25847","-28187","-4371","-780","-25304","-17413","-8396","21","249","9699","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23834","18707","-17676","28411","-8216","10478","-6667","20261","-24835","24882","21","249","9725","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23835","15632","-1034","769","9965","22257","-25098","21794","3071","-977","21","249","9750","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23836","-4340","-20487","21507","8949","-20240","4088","11040","2560","-24531","21","249","9776","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23837","12041","8443","-8193","-772","750","27898","13343","-28672","-4054","21","249","9802","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23838","25860","-13063","-29445","26113","31468","-28931","8223","-29184","-2265","21","249","9827","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23839","10495","-21257","14073","4611","6635","8452","31263","-9729","-3548","21","249","9853","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23840","-8443","-17418","30966","-10749","31975","2829","16672","-6915","-20447","21","249","9878","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23841","-14062","28407","27128","8448","-11290","-26094","12321","-11014","4894","21","249","9904","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23842","18192","-9485","-29948","-13057","24807","15127","12578","16119","24090","21","249","9930","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23843","-4068","19694","16382","1292","-20766","-12512","26405","-14862","-27371","21","249","9955","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23844","30253","11247","-781","-11508","-13851","-20966","-469","-1810","-17650","21","249","9981","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23845","27166","-22043","-21764","27411","-3611","30497","21300","10221","32006","21","249","10006","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23846","-14545","-4390","-17440","-21470","4573","-30163","-18879","7662","-23814","21","249","10032","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23847","7482","29152","-28726","-31465","14057","-4569","-20033","-23822","-3599","21","249","10059","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23848","21547","-31","-11815","-11515","31726","293","-7229","20727","3565","21","249","10083","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23849","16941","16353","-32280","17407","21230","20771","14021","9724","16105","21","249","10109","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23850","6719","-21527","10233","-21246","-8975","-28646","-24123","21504","25318","21","249","10134","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23851","30514","19695","-31251","-26870","-20490","26117","-2106","-21246","-13339","21","249","10160","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23852","31765","18409","21228","6156","-22536","2559","-21560","21507","29414","21","249","10186","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23853","-28397","-9237","-1560","18698","13562","-14339","-28470","-13565","22247","21","249","10211","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23854","29464","-27156","6894","13579","23292","16633","20428","-26365","20712","21","249","10237","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23855","11546","7915","-24086","-13300","-8450","-14864","24782","14594","-20247","21","249","10263","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23856","6680","-8216","23016","1036","2303","-26137","20944","-31745","-27925","21","249","10288","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23857","14869","-12828","-9751","6923","7678","4063","-16431","-28165","3054","21","249","10314","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23858","-6635","-10527","1517","-15862","-14848","-40","-30766","-28170","-12304","21","249","10339","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23859","-18924","-26145","25838","-21491","-5886","19668","-11566","-22800","-16397","21","249","10365","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23860","-13554","-13087","-31765","29967","2814","24274","-17199","-30742","17656","21","249","10391","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23861","8205","-7198","23533","-16114","-10757","-25903","15819","17381","10498","21","249","10416","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23862","-17915","-10527","-23584","-21491","21495","-28204","-12871","25827","-11498","21","249","10442","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23863","-32508","2280","28896","-9467","-18457","17627","31291","-14361","5412","21","249","10467","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23864","-4348","-6942","7649","27648","23009","18655","10041","23534","-30169","21","249","10493","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23865","-29952","219","-12841","23030","-2593","20715","20536","-25868","2600","21","249","10519","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23866","11271","-10282","7645","-14104","-4896","29689","-27338","-28679","15910","21","249","10544","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23867","-19962","13780","-5392","14046","24043","2822","-4814","9468","19747","21","249","10570","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23868","-25847","984","-28404","-25125","-22288","15114","2350","24060","21280","21","249","10595","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23869","-30196","-13086","-23530","-20250","-30221","18188","-7895","22267","-15843","21","249","10621","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23870","25869","-23572","-23530","23537","-3341","29450","28199","-2311","-30949","21","249","10647","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23871","-1527","32241","1815","-29955","-11794","9225","-7898","-11784","-2792","21","249","10672","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23872","23305","18163","-28660","-24308","29165","2573","-7128","-23049","-20203","21","249","10698","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23873","12048","-8461","14074","8722","-25363","20752","-2772","21494","-4847","21","249","10723","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23874","-6374","-12814","28666","31757","-28938","17172","6193","-14860","12558","21","249","10749","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23875","24608","19442","-25095","-8944","21495","-6123","10805","-11790","-22774","21","249","10775","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23876","2075","29675","-9488","31001","-5138","-9195","23867","29682","-6907","21","249","10800","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23877","10018","30183","15078","27672","28404","31512","23362","25331","-18176","21","249","10826","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23878","-16865","-24352","-13080","-5871","17920","4892","-31557","-18701","-10501","21","249","10852","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23879","-29920","16091","1251","-12784","-20477","11553","14529","13044","11510","21","249","10877","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23880","-27616","-10535","-22309","29197","-15103","11813","24518","12278","25328","21","249","10903","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23881","27937","9951","-25891","9733","16386","-15065","-22583","32249","7403","21","249","10928","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23882","12580","28644","5607","30972","28932","-16346","-22326","-4","12006","21","249","10954","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23883","-129","22570","-14090","-24575","11490","-5876","20170","23552","17891","21","249","10980","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23884","32542","-17174","-17938","-12792","-32045","16090","-2613","-5120","-1046","21","249","11005","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23885","11010","-21789","15344","15615","-25376","-9242","-14388","7425","-31758","21","249","11031","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23886","9226","-1043","-16901","-15878","-32268","31222","25292","26369","21494","21","249","11057","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23887","-18921","30192","9458","20479","5123","16889","3788","-23040","9719","21","249","11082","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23888","2081","-23311","-28951","3842","16634","5359","14540","14335","31736","21","249","11108","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23889","-3813","-28949","-22035","19457","-13071","27106","11724","28157","27388","21","249","11133","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23890","-16358","20456","4857","2561","27125","-11044","31435","-4614","25345","21","249","11159","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23891","-22241","18152","22521","-7930","5374","7128","-15158","23543","20230","21","249","11184","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23892","-27101","16350","29175","-22513","25353","465","20170","6642","18187","21","249","11210","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23893","6950","4297","-20768","-20459","29965","11210","4553","23531","-30447","21","249","11236","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23894","24323","3279","-16161","4367","14843","8138","10176","5351","8991","21","249","11261","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23895","-16655","-13101","4813","5379","29953","-5158","12865","-31001","-12499","21","249","11287","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23896","13053","-18208","-12838","-9238","8703","15341","29497","-792","-20172","21","249","11312","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23897","22798","-23","4601","-20499","15606","-11533","-460","1259","13878","21","249","11338","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23898","-244","241","-22537","-6407","3821","-24075","7476","-12563","21557","21","249","11364","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23899","20241","10995","-17170","22525","7910","-16137","18741","12273","2611","21","249","11389","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23900","22291","-11788","22504","-19978","-1305","26620","-12491","31732","-25296","21","249","11415","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23901","-1257","10737","31469","-15637","13545","25342","-25036","14839","5422","21","249","11441","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23902","19484","-16911","32248","15588","24045","21248","-17103","12025","-26581","21","249","11466","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23903","-31204","-7698","-27136","15328","11250","3837","-13779","30970","-32727","21","249","11492","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23904","14343","-26653","-29686","-8741","-10502","27129","-17112","-27397","-28376","21","249","11517","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23905","-4104","-30753","-6637","5855","7422","29182","23075","15356","21032","21","249","11543","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23906","32504","8680","12563","-23825","7157","-18424","-17633","32763","28199","21","249","11569","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23907","-8446","13293","-32506","-7937","-27159","8466","24095","-14088","549","21","249","11594","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23908","4621","-27412","-7428","-17662","-2842","9241","9505","-13836","29217","21","249","11620","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23909","31513","15341","-6663","4096","25320","16157","-11997","16624","5661","21","249","11645","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23910","12065","-12563","-23300","-16901","9964","-31717","23335","2028","-18921","21","249","11671","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23911","15645","-3094","-1534","-14085","-4627","-12515","-32212","-31512","-27632","21","249","11697","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23912","16928","-5401","-1803","4869","18664","16421","30008","11238","31491","21","249","11722","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23913","-5331","-20767","-28701","-31222","17375","2857","-20293","-3608","-30477","21","249","11748","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23914","-28111","-12319","17117","-15097","-23329","23850","17603","-23057","-15381","21","249","11773","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23915","-13006","-32029","9432","26877","7659","14376","10438","2038","20199","21","249","11825","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23916","-28113","14054","25058","-2063","-25617","-19932","-9787","10747","-28957","21","249","11827","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23917","12850","12267","28659","20464","-22036","26139","-10045","-23041","-26144","21","249","11850","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23918","25137","-18704","15360","-25351","-15891","10507","14530","6147","16863","21","249","11876","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23919","26662","31474","-29447","30980","28400","16122","-29502","12037","9184","21","249","11902","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23920","1561","18670","17896","27140","15858","5873","8644","11014","-12574","21","249","11927","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23921","-3565","28395","23536","12287","5366","-29969","13253","25606","-1307","21","249","11953","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23922","-1000","-16663","-14348","-17666","-18948","27117","-9275","-20731","-8984","21","249","11978","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23923","-19945","3811","25586","1537","-24576","15591","-25402","-18429","-9493","21","249","12004","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23924","18712","5338","-268","-25597","7423","25825","-32313","5889","26607","21","249","12029","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23925","-16368","-3882","23545","-17400","16122","19931","-26680","22526","4852","21","249","12055","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23926","1550","-13863","-25104","-14324","-15869","13276","-7735","-10758","31480","21","249","12081","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23927","-8690","-7204","-10523","271","4366","9694","14539","3062","21243","21","249","12107","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23928","-28652","13539","-5669","11535","-22259","8926","23500","-7696","-26115","21","249","12132","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23929","-9962","-30234","31453","-29938","-17913","-28966","-4405","-8469","17921","21","249","12157","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
"23930","-1006","31460","-23077","-18932","-17408","26838","21447","-31769","11273","21","249","12183","2020-11-02 15:23:03","2020-11-02 15:23:33","1","DF:DC:EF:28:D6:3E","21","21"
