"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"15414","-8211","-18180","-25609","14096","-10757","-23049","25664","5364","23524","14","250","28537","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15415","-9231","-31495","-20492","4372","-26371","-510","13635","-16140","26596","14","250","28563","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15416","-4621","-26889","-21","-32491","-11520","17930","-30278","-9228","3043","14","250","28588","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15417","-17165","-19212","30952","14610","-16641","-7665","-18242","11253","-21792","14","250","28614","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15418","-17166","-9237","5093","-17393","3835","-26858","-28990","-17162","-21283","14","250","28640","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15419","508","5090","-13346","21","-3329","7968","-15930","23289","-12583","14","250","28665","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15420","9482","-1054","16085","26648","11533","-24798","-27957","-7685","-10540","14","250","28691","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15421","3346","24296","-1077","6159","6935","-18405","15823","-25859","30671","14","250","28716","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15422","-11246","-27164","-22323","-3846","-20715","26131","-305","31742","-25654","14","250","28742","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
"15423","31764","24288","-24867","-29462","-24562","-7417","-23859","29438","21959","14","250","28768","2020-11-02 15:12:46","2020-11-02 15:13:16","2","DF:DC:EF:28:D6:3E","14","14"
