"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"4825","32767","-15885","-32489","-2802","-262","771","3828","15371","9728","5","255","60388","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4826","-770","-7693","-9966","-15085","17405","-4863","7671","-11510","-13568","5","255","60413","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4827","2299","3060","20243","32269","10492","5888","-9223","19722","4097","5","255","60439","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4828","18177","27123","10256","-28651","11000","-26113","-18180","20489","20481","5","255","60464","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4829","-8708","4596","-5367","22037","-32007","-20229","-13569","13064","-7936","5","255","60490","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4830","6651","-22283","13572","-17648","9719","30714","19458","5895","-1025","5","255","60516","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4831","31739","-2058","15361","-21496","4340","-5896","-19709","-27643","-19202","5","255","60541","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4832","-16904","-29963","-28932","26629","25846","5112","20228","16132","13053","5","255","60567","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4833","-5386","-21769","-21002","23294","-15113","-2571","13828","15875","-30213","5","255","60592","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4834","31471","-6405","25847","-14088","-20229","-16906","8451","-22526","-9479","5","255","60618","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4835","10475","-17922","31221","-31498","-7167","-6150","-18687","-13310","-12296","5","255","60644","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4836","-32282","-14338","-32009","1776","31494","-25601","-20737","-18173","30200","5","255","60669","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4837","31716","7419","13826","20711","-3066","30468","31740","2565","-14600","5","255","60695","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4838","15077","21493","-15599","-9503","-3069","-28663","23544","17414","-19975","5","255","60721","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4839","6380","18928","-30688","24034","-2049","5135","15604","29447","30459","5","255","60746","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4840","4852","8686","-23513","22762","-8964","-10223","18673","-23544","-2307","5","255","60772","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4841","8955","-29970","-19416","-28426","17150","28690","14576","4618","-24576","5","255","60797","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4842","-8705","6129","-29662","11010","10239","-23024","7665","-29941","6147","5","255","60823","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4843","-4350","-20494","-15078","775","20990","-4850","17651","-22516","-32763","5","255","60848","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4844","14854","-27917","-1258","-31481","28922","5645","-14091","3853","1800","5","255","60874","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4845","18697","-16141","-28143","8711","3574","10506","15096","29452","32266","5","255","60900","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
"4846","-20214","-10253","-12533","29701","-2318","23302","6650","-2806","26892","5","255","60925","2020-11-02 14:59:26","2020-11-02 14:59:56","1","DF:DC:EF:28:D6:3E","5","5"
