"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"63774","-15343","27656","16180","9178","-26867","10184","-10506","19706","29506","55","252","30189","2020-11-02 15:19:09","2020-11-02 15:19:39","3","D7:F2:3B:06:4D:C8","55","55"
"63775","5634","-1042","-721","-14869","-28632","11963","29941","762","-11210","55","252","30214","2020-11-02 15:19:09","2020-11-02 15:19:39","3","D7:F2:3B:06:4D:C8","55","55"
"63776","28409","-24871","4881","-28931","-22751","3035","28406","12028","8749","55","252","30239","2020-11-02 15:19:09","2020-11-02 15:19:39","3","D7:F2:3B:06:4D:C8","55","55"
"63777","-26118","-13611","16645","-24049","-742","-12561","4600","2559","-4057","55","252","30265","2020-11-02 15:19:09","2020-11-02 15:19:39","3","D7:F2:3B:06:4D:C8","55","55"
"63778","-22020","-14636","-8702","-11755","-15851","-10244","-3334","9218","2342","55","252","30290","2020-11-02 15:19:09","2020-11-02 15:19:39","3","D7:F2:3B:06:4D:C8","55","55"
"63779","-9472","-10042","-4092","-13293","-3047","281","18686","14598","14119","55","252","30316","2020-11-02 15:19:09","2020-11-02 15:19:39","3","D7:F2:3B:06:4D:C8","55","55"
"63780","-13815","-15921","-23562","18697","22301","-25067","-22783","-32246","-26069","55","252","30342","2020-11-02 15:19:09","2020-11-02 15:19:39","3","D7:F2:3B:06:4D:C8","55","55"
"63781","524","-12059","497","11001","-4069","7696","16643","32526","14639","55","252","30367","2020-11-02 15:19:09","2020-11-02 15:19:39","3","D7:F2:3B:06:4D:C8","55","55"
"63782","-7414","21998","-3594","-16391","-31467","-8929","-14331","-17391","-4044","55","252","30393","2020-11-02 15:19:09","2020-11-02 15:19:39","3","D7:F2:3B:06:4D:C8","55","55"
"63783","20998","233","11514","4094","-20982","20515","21003","-13551","4925","55","252","30418","2020-11-02 15:19:09","2020-11-02 15:19:39","3","D7:F2:3B:06:4D:C8","55","55"
"63784","15883","9702","12539","-18702","6671","5664","23055","-18672","-31420","55","252","30444","2020-11-02 15:19:09","2020-11-02 15:19:39","3","D7:F2:3B:06:4D:C8","55","55"
"63785","-14313","-31756","13829","20964","21261","283","-5105","29711","13758","55","252","30470","2020-11-02 15:19:09","2020-11-02 15:19:39","3","D7:F2:3B:06:4D:C8","55","55"
"63786","-29922","-2549","-13042","21995","22787","6932","-7410","-1779","-15166","55","252","30495","2020-11-02 15:19:09","2020-11-02 15:19:39","3","D7:F2:3B:06:4D:C8","55","55"
"63787","-14061","-29674","27666","23029","-16634","-4605","-3315","16909","-12604","55","252","30521","2020-11-02 15:19:09","2020-11-02 15:19:39","3","D7:F2:3B:06:4D:C8","55","55"
"63788","-13816","31495","-24558","-17172","-8190","6903","-24821","-5875","-23100","55","252","30546","2020-11-02 15:19:09","2020-11-02 15:19:39","3","D7:F2:3B:06:4D:C8","55","55"
"63789","-21752","-17149","-1249","-5155","-18180","-23824","-8443","-28402","15554","55","252","30572","2020-11-02 15:19:09","2020-11-02 15:19:39","3","D7:F2:3B:06:4D:C8","55","55"
"63790","-1272","-1027","32567","-5160","-8202","27110","-27907","-31731","21438","55","252","30597","2020-11-02 15:19:09","2020-11-02 15:19:39","3","D7:F2:3B:06:4D:C8","55","55"
"63791","32013","-19224","-17845","15087","23526","-25372","27895","-5367","-32326","55","252","30623","2020-11-02 15:19:09","2020-11-02 15:19:39","3","D7:F2:3B:06:4D:C8","55","55"
"63792","-3075","29167","-15543","-2315","25585","21471","19445","10756","13124","55","252","30649","2020-11-02 15:19:09","2020-11-02 15:19:39","3","D7:F2:3B:06:4D:C8","55","55"
"63793","-263","32257","-22993","27626","29972","-8233","-3343","12546","-10434","55","252","30674","2020-11-02 15:19:09","2020-11-02 15:19:39","3","D7:F2:3B:06:4D:C8","55","55"
"63794","13305","24056","28452","22010","6943","15833","14831","-25343","12599","55","252","30700","2020-11-02 15:19:09","2020-11-02 15:19:39","3","D7:F2:3B:06:4D:C8","55","55"
"63795","8941","-20509","19998","22804","18195","-3093","25840","-23551","28977","55","252","30725","2020-11-02 15:19:09","2020-11-02 15:19:39","3","D7:F2:3B:06:4D:C8","55","55"
"63796","-26383","-30760","2065","-24286","3597","-8711","-20236","-28926","-17106","55","252","30751","2020-11-02 15:19:09","2020-11-02 15:19:39","3","D7:F2:3B:06:4D:C8","55","55"
"63797","-15626","17366","4357","-29158","-9712","-29442","5625","22788","-31699","55","252","30777","2020-11-02 15:19:09","2020-11-02 15:19:39","3","D7:F2:3B:06:4D:C8","55","55"
"63798","28666","-13113","-30721","-17640","24089","-30437","14333","24072","-7122","55","252","30802","2020-11-02 15:19:09","2020-11-02 15:19:39","3","D7:F2:3B:06:4D:C8","55","55"
"63799","26375","21975","6637","-6387","-13033","12831","19202","14860","29236","55","252","30828","2020-11-02 15:19:09","2020-11-02 15:19:39","3","D7:F2:3B:06:4D:C8","55","55"
"63800","32275","-14101","11493","3842","-7147","-22774","21253","8463","12856","55","252","30853","2020-11-02 15:19:09","2020-11-02 15:19:39","3","D7:F2:3B:06:4D:C8","55","55"
"63801","-20719","-13843","-8211","-25345","22803","6162","-31993","-14831","-7621","55","252","30879","2020-11-02 15:19:09","2020-11-02 15:19:39","3","D7:F2:3B:06:4D:C8","55","55"
"63802","28937","-25621","-13576","12037","-28156","-27369","-9973","-13295","15169","55","252","30905","2020-11-02 15:19:09","2020-11-02 15:19:39","3","D7:F2:3B:06:4D:C8","55","55"
"63803","3334","12515","-22534","11515","-6657","25626","-5618","-12017","30789","55","252","30930","2020-11-02 15:19:09","2020-11-02 15:19:39","3","D7:F2:3B:06:4D:C8","55","55"
"63804","-21484","-28433","-29697","-20243","11014","-28906","28431","-1523","-836","55","252","30956","2020-11-02 15:19:09","2020-11-02 15:19:39","3","D7:F2:3B:06:4D:C8","55","55"
"63805","16927","4101","-11004","7407","8708","-17904","28430","-20980","28352","55","252","30981","2020-11-02 15:19:09","2020-11-02 15:19:39","3","D7:F2:3B:06:4D:C8","55","55"
"63806","-7647","-9718","-17391","-9485","6401","22275","13325","-14325","1474","55","252","31007","2020-11-02 15:19:09","2020-11-02 15:19:39","3","D7:F2:3B:06:4D:C8","55","55"
"63807","17435","27144","-23274","8171","5371","-3592","28682","-26101","24001","55","252","31032","2020-11-02 15:19:09","2020-11-02 15:19:39","3","D7:F2:3B:06:4D:C8","55","55"
"63808","-17387","18693","14630","5088","-30990","-29450","9477","-16374","17599","55","252","31058","2020-11-02 15:19:09","2020-11-02 15:19:39","3","D7:F2:3B:06:4D:C8","55","55"
"63809","24862","20746","14173","13541","-20773","-24582","-13313","9478","-24643","55","252","31083","2020-11-02 15:19:09","2020-11-02 15:19:39","3","D7:F2:3B:06:4D:C8","55","55"
"63810","26135","21268","7535","-29196","32476","-19973","22013","-3841","30909","55","252","31109","2020-11-02 15:19:09","2020-11-02 15:19:39","3","D7:F2:3B:06:4D:C8","55","55"
"63811","-18160","-16367","15432","-17168","-2832","-7194","-5381","-9733","-13381","55","252","31135","2020-11-02 15:19:09","2020-11-02 15:19:39","3","D7:F2:3B:06:4D:C8","55","55"
"63812","-13289","-22780","31527","-6173","-5108","-4407","12282","-20742","-32447","55","252","31160","2020-11-02 15:19:09","2020-11-02 15:19:39","3","D7:F2:3B:06:4D:C8","55","55"
"63813","11266","8694","-1760","-32003","-20452","7628","12026","16892","-32201","55","252","31186","2020-11-02 15:19:09","2020-11-02 15:19:39","3","D7:F2:3B:06:4D:C8","55","55"
"63814","-21505","-31776","-1507","31511","23561","28380","4861","13565","-25039","55","252","31211","2020-11-02 15:19:09","2020-11-02 15:19:39","3","D7:F2:3B:06:4D:C8","55","55"
"63815","-32283","1748","6936","-27604","15615","9464","6403","10494","18222","55","252","31237","2020-11-02 15:19:09","2020-11-02 15:19:39","3","D7:F2:3B:06:4D:C8","55","55"
"63816","-28436","2519","-22755","-22742","3077","-23548","-31479","19454","-29906","55","252","31263","2020-11-02 15:19:09","2020-11-02 15:19:39","3","D7:F2:3B:06:4D:C8","55","55"
"63817","4857","-27425","-15096","22557","8214","14349","-30450","-16129","10545","55","252","31288","2020-11-02 15:19:09","2020-11-02 15:19:39","3","D7:F2:3B:06:4D:C8","55","55"
"63818","19716","-27428","1035","1292","25380","13827","-17136","-7678","-15052","55","252","31314","2020-11-02 15:19:09","2020-11-02 15:19:39","3","D7:F2:3B:06:4D:C8","55","55"
"63819","7429","28124","-9739","-14843","7971","9733","-19950","25606","12089","55","252","31339","2020-11-02 15:19:09","2020-11-02 15:19:39","3","D7:F2:3B:06:4D:C8","55","55"
"63820","-9715","485","2281","11755","-14554","-25101","-20206","-32502","19517","55","252","31365","2020-11-02 15:19:09","2020-11-02 15:19:39","3","D7:F2:3B:06:4D:C8","55","55"
"63821","-14833","-14356","-21267","31723","30487","27664","10770","15885","5954","55","252","31391","2020-11-02 15:19:09","2020-11-02 15:19:39","3","D7:F2:3B:06:4D:C8","55","55"
"63822","7946","9965","-3330","23529","-24817","-5104","28433","18701","-6215","55","252","31416","2020-11-02 15:19:09","2020-11-02 15:19:39","3","D7:F2:3B:06:4D:C8","55","55"
"63823","26128","26366","-20978","18670","-24571","31763","16144","29708","-27715","55","252","31442","2020-11-02 15:19:09","2020-11-02 15:19:39","3","D7:F2:3B:06:4D:C8","55","55"
"63824","15645","22288","13844","24557","12548","-12774","6671","12810","-576","55","252","31467","2020-11-02 15:19:09","2020-11-02 15:19:39","3","D7:F2:3B:06:4D:C8","55","55"
"63825","7977","16664","-2283","-4376","21254","3084","26125","-18680","24004","55","252","31493","2020-11-02 15:19:09","2020-11-02 15:19:39","3","D7:F2:3B:06:4D:C8","55","55"
"63826","-4823","4870","5662","9188","-15876","15860","19465","28936","5572","55","252","31518","2020-11-02 15:19:09","2020-11-02 15:19:39","3","D7:F2:3B:06:4D:C8","55","55"
"63827","6700","15092","32041","-12583","-20750","-26905","-16126","-28409","32448","55","252","31544","2020-11-02 15:19:09","2020-11-02 15:19:39","3","D7:F2:3B:06:4D:C8","55","55"
