"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"31871","25881","4342","11020","-19962","-15873","-31480","-5375","-30732","-17380","28","249","18594","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31872","27149","12797","-768","-16120","-9218","5888","-7934","16116","15645","28","249","18620","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31873","-3322","27906","14332","-25850","-23045","-19456","7428","-15373","10269","28","249","18646","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31874","-3321","-18173","-25600","2565","-20487","-27392","-1788","-14862","6429","28","249","18671","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31875","-7162","-1786","9739","10760","-10247","21248","12294","-23311","-15076","28","249","18722","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31876","6421","-5632","-18932","-1014","27387","-7933","-21241","-8464","-4836","28","249","18724","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31877","-735","-30210","26128","23043","-27911","2049","-27896","-10513","8989","28","249","18748","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31878","24860","-30967","-9188","-3332","7930","-9","14601","9199","-9189","28","249","18774","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31879","-3322","-3053","-3044","25344","14588","-18188","-20726","16111","25369","28","249","18799","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31880","-29188","-25069","4878","-7933","24575","12027","18444","-17425","-16873","28","249","18825","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31881","-28673","12302","-7156","-6400","-12031","22275","-23284","-2577","-12265","28","249","18850","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31882","24587","9220","-23022","-31491","24067","8458","25099","-12305","30233","28","249","18876","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
"31883","11030","32009","17176","-30725","-25087","-30711","19977","23279","-25317","28","249","18902","2020-11-02 15:32:53","2020-11-02 15:33:23","0","DF:DC:EF:28:D6:3E","28","28"
