"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"47217","10977","-13346","15363","7972","6167","-15384","-7965","29194","26052","41","7","30349","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47218","-12832","-2068","-14855","-30175","-11238","499","4327","-25591","27583","41","7","30374","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47219","-3098","1517","-20495","-29671","18964","7934","-31511","-22774","9403","41","7","30400","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47220","5099","-28437","31722","25617","-762","12301","7660","-19188","16570","41","7","30426","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47221","9970","-5658","-19734","-20981","12805","-29167","-16402","11791","-32325","41","7","30451","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47222","-17420","-9242","10982","17671","27913","-27888","-1040","-10735","-2372","41","7","30477","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47223","-4108","19688","-20759","7936","5135","-30707","-13839","-10476","-23619","41","7","30502","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47224","-31244","29929","-14097","-12806","531","-22773","-21008","10264","2493","41","7","30529","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47225","-22798","8172","10999","2806","-6892","-14069","-1300","-23781","28602","41","7","30554","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47226","1523","-29207","10239","243","7442","-1010","11749","-5602","-5568","41","7","30579","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47227","24819","7660","-7936","-2575","16650","-18927","29907","-32479","13361","41","7","30605","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47228","-17675","6129","-20222","-16655","780","-31730","-29891","-26848","-19184","41","7","30630","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47229","12285","22002","-17658","32754","30722","-14839","13366","-23778","29195","41","7","30656","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47230","-10260","31738","-5379","-3081","25602","-22782","2610","9758","-15096","41","7","30682","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47231","-25106","4092","10492","500","15626","31228","7989","30493","26637","41","7","30707","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47232","-27667","511","-31483","-8210","9479","-23556","-12233","-10468","-21998","41","7","30733","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47233","8177","27138","-23545","-24847","-4349","-5889","15415","31516","-25836","41","7","30758","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47234","-27399","-5375","-11260","22517","-3836","24320","32054","-3045","-15851","41","7","30784","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47235","5373","-8192","7426","13302","4614","-13826","-21194","23835","-28393","41","7","30810","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47236","-2308","31744","26113","-10507","-18169","-22276","-18377","-14822","20506","41","7","30835","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47237","29947","17407","-8960","-10252","-29946","19708","-12232","13850","17693","41","7","30861","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47238","19194","19711","17153","30708","-28157","-19460","825","-5095","25631","41","7","30886","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47239","-2824","24576","-24832","757","5378","-24068","-18120","-5351","-3808","41","7","30938","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47240","-24328","-10752","2050","32244","2306","22267","-31944","4378","-26846","41","7","30940","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47241","-3848","-30208","13571","7668","25601","19448","-2504","27162","2085","41","7","30963","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47242","14328","28671","-12794","-6925","8704","10485","25402","11035","-30424","41","7","30989","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47243","-14853","20219","-6643","32501","32766","10481","-27587","16156","-16083","41","7","31015","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
"47244","-15375","-29711","-13544","7931","10746","19946","4422","-27875","-15049","41","7","31040","2020-11-02 15:50:09","2020-11-02 15:50:38","3","DF:DC:EF:28:D6:3E","41","41"
