"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"13084","-9690","-20005","11237","18431","5873","-28456","5611","-25354","-19518","12","253","9634","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13085","1553","22989","-2840","-21022","-11532","10467","-8984","-16656","-25919","12","253","9659","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13086","24591","23740","-25327","-825","-2284","29424","26083","-20498","-18498","12","253","9685","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13087","-16639","21458","15659","-7208","-751","11500","18400","-6164","24389","12","253","9710","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13088","-1014","-8232","-11741","-29703","-12538","20974","3296","-28182","16706","12","253","9736","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13089","-12288","-22833","1299","-10235","-26095","15081","-796","13800","-5316","12","253","9762","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13090","18414","12744","20240","-28658","-18669","23791","27374","32743","8756","12","253","9787","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13091","2799","17355","26371","-16878","-23527","22532","6645","7402","29999","12","253","9813","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13092","-7676","-15149","-20483","-5360","1823","-24555","3831","22255","13104","12","253","9839","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13093","-6634","-27428","21227","-20722","21533","24602","-6153","-1548","-16334","12","253","9864","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13094","-24819","21475","-518","-26605","-2539","-12776","11257","-10759","19765","12","253","9890","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
"13095","24840","-27","-5130","12566","15123","11803","-14341","-24067","-30408","12","253","9915","2020-11-02 15:16:18","2020-11-02 15:16:47","3","C7:F7:8F:B2:48:BE","12","12"
