"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"20141","20719","4863","3335","-10258","30962","31743","-26883","-32515","17406","18","1","19951","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20142","25585","-768","19466","7150","-6663","10757","-13574","26876","-3074","18","1","19976","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20143","-24842","7169","-1271","26862","27384","12555","-10761","-14341","-24832","18","1","20002","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20144","-27144","31743","-25840","3055","-25345","19470","-9740","16380","-20478","18","1","20028","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20145","-32264","-3079","5660","-17424","15615","16","11762","-26883","-21756","18","1","20053","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20146","10753","-27406","16166","-31496","30457","-29938","22256","-25602","-4346","18","1","20079","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20147","-31998","-22290","-23523","18948","11511","5898","18160","-13314","9481","18","1","20104","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20148","16139","-13332","-15336","-15859","32251","-12538","-17167","-14082","-16374","18","1","20130","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20149","7186","-16661","-2541","16918","-9469","15360","-25612","255","7435","18","1","20156","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20150","31759","21486","-31219","-5608","-30712","29179","19448","-19457","17418","18","1","20181","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20151","17675","3570","-18421","-9450","27145","3065","-10245","-17408","-1272","18","1","20207","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20152","-30201","8693","12551","-8943","17925","27896","-13058","-23551","-18681","18","1","20232","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20153","-3322","4086","-13302","25867","-6146","-7177","-18944","-15103","32262","18","1","20258","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20154","-26361","-11275","-1786","22281","-30211","-9995","4866","29953","4869","18","1","20284","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20155","-27646","29174","4359","-15866","-15363","-526","4355","19201","14083","18","1","20309","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20156","1018","32248","29696","-30716","-15875","-16653","-16125","15873","12801","18","1","20335","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20157","5111","-8196","-18945","8700","8443","2296","-26877","-2560","-24065","18","1","20360","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20158","5874","-27903","9731","15095","29434","-18693","31746","19968","-25602","18","1","20386","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20159","30960","-3837","8710","4596","23290","-3839","-9216","-27649","30206","18","1","20412","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20160","498","13826","-28410","23280","29689","32006","-18434","-14850","13311","18","1","20437","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20161","-780","-27650","-247","16877","8439","24585","-6149","-15363","-25600","18","1","20463","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20162","-13576","-30723","-21234","-8467","-10760","24331","-10248","3069","-32510","18","1","20488","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20163","2296","-23809","31764","-6927","-21251","-25076","10998","9725","30724","18","1","20514","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20164","-17414","5120","10263","-27657","-16128","4111","27892","14334","24582","18","1","20540","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20165","2051","-1284","-23272","3323","6912","-31217","29427","32511","25096","18","1","20565","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20166","-13817","7414","-9957","25341","31230","-21235","-1038","-25600","19466","18","1","20591","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20167","24330","237","-27365","16385","14585","10506","-1038","-7424","12812","18","1","20616","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20168","-4082","19177","-1770","11527","15099","-30972","-16653","-25600","-27123","18","1","20642","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20169","1037","-5397","17681","11020","18943","18686","18677","16896","-10995","18","1","20668","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20170","-23542","12782","-3827","15119","-21759","4091","24055","2816","16397","18","1","20693","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20171","7174","-15887","29705","-15090","21250","24057","-24071","-257","16652","18","1","20719","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20172","30211","18421","1803","-9972","-2046","-25095","-24837","8960","12555","18","1","20744","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20173","-26623","-3850","27919","27407","18437","-4872","-21251","-25088","5898","18","1","20770","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20174","-25858","1528","11020","-31724","13829","31735","25856","25857","-10232","18","1","20796","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20175","-29443","2554","-22776","-7149","24579","-16651","23811","13826","28679","18","1","20821","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20176","-8451","14333","4356","17425","-9214","-782","-3323","1283","-17147","18","1","20847","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20177","-27143","22018","-2056","-19445","19204","13297","-9977","19204","-11773","18","1","20873","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20178","-272","26374","19698","-32003","2816","-8205","4360","30213","-2303","18","1","20898","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20179","6894","-17915","-13578","14317","28664","23803","-8187","17669","-27648","18","1","20924","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20180","-7694","19712","-19970","-20253","32245","-14078","2562","-1533","22272","18","1","20950","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20181","-15880","-263","30978","-12067","31475","5638","16893","18178","9217","18","1","21001","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20182","18938","20469","-22519","30683","21234","3336","-12297","-26880","-19454","18","1","21002","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20183","-13319","-20751","-27117","7135","-7692","10506","30450","-21761","-12540","18","1","21026","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20184","6138","5359","-19941","20713","-18698","-32243","18158","-16385","11783","18","1","21052","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20185","1022","7661","21789","2041","-4613","-1265","19436","-11008","30217","18","1","21077","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20186","32003","749","27417","29704","-4347","15119","-8468","-9726","-11254","18","1","21103","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20187","-11776","-26642","-3562","32016","28683","27916","4591","21765","9739","18","1","21129","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20188","19971","-26896","-14316","31251","-32760","-7670","1522","-26873","-29685","18","1","21154","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20189","8704","-30222","18705","29971","-5884","-2298","16629","265","12044","18","1","21180","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20190","-1286","5106","-2287","14866","9218","-18171","23032","-14839","-8948","18","1","21231","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20191","21501","10226","25876","25620","21761","-5372","-28421","12298","-22515","18","1","21233","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20192","-5379","-15117","-13552","24344","28672","31234","15103","23562","12558","18","1","21257","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20193","-16900","-29193","26116","-16105","21758","-6913","-2558","14858","19214","18","1","21282","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20194","-2051","-1800","-21261","1291","13053","-15363","27909","-3831","-2547","18","1","21308","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
"20195","-13313","5629","-3065","15614","-7176","15355","20997","18185","6669","18","1","21334","2020-11-02 15:27:08","2020-11-02 15:27:37","1","C7:F7:8F:B2:48:BE","18","18"
