"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"41279","15099","-29952","9985","7168","-17152","26368","-26934","31260","22998","36","6","4070","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41280","22267","-1537","18944","9473","12800","-21248","22730","-32228","-1323","36","6","4095","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41281","2040","21502","26110","31233","9215","27392","29386","-26340","-9771","36","6","4121","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41282","-4370","-27397","-10246","-27648","19963","12032","-29237","-4580","-10538","36","6","4147","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41283","4324","-11783","18422","10237","-16904","31489","-3123","-20451","-31271","36","6","4172","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41284","7648","-11271","19959","-31752","-13574","-32509","14799","-28130","-18213","36","6","4198","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41285","25568","-18440","13053","9462","-6916","-8190","-23346","19231","-28452","36","6","4223","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41286","-5920","-3848","28416","-30728","-23812","-6400","-12082","-14305","6366","36","6","4249","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41287","14815","6648","4606","-23299","-27140","21502","-12079","-1761","-12575","36","6","4275","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41288","-4640","28151","22523","-25600","32256","8701","30676","-19937","-30236","36","6","4300","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41289","25584","-19720","-20227","-25343","-8184","16894","-3120","-2274","-14368","36","6","4326","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41290","12545","-26117","-22783","-13054","30987","-2563","11212","-20963","-31525","36","6","4351","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41291","8970","8188","-6911","18435","-4606","-15366","14795","-30948","1498","36","6","4377","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41292","-14840","-8961","15618","-13311","-22276","15096","13518","-5861","-16932","36","6","4403","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41293","30980","-8960","29701","-22782","-21506","-26633","24017","2843","-14113","36","6","4428","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41294","-23810","27648","-26108","14087","26878","24056","-1581","2586","-19999","36","6","4454","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41295","-14857","-770","-1538","-20983","-25860","-24326","-4394","18713","27619","36","6","4479","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41296","-26126","-9730","1019","-4601","-29955","12797","31449","-10984","-16412","36","6","4505","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41297","-26639","-31490","-13318","-8444","-32767","16127","28634","-23528","-14108","36","6","4531","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41298","-16653","4608","-29956","2051","-15357","25601","4058","-19176","-16413","36","6","4556","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41299","6135","-23808","13566","19714","24838","17155","-21288","-232","-14111","36","6","4582","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41300","31735","-5889","5887","2306","15111","-20988","27350","24857","-5154","36","6","4607","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41301","32754","-11779","-21252","6145","-2813","-1531","16596","-5863","18652","36","6","4633","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41302","12780","2296","17146","-22274","14591","-15866","-12846","-14566","-15142","36","6","4659","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41303","6631","25588","-30727","5372","-9475","18692","2258","-21733","28634","36","6","4684","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41304","-18465","25581","-17668","-28932","-24063","-2556","17872","8220","14297","36","6","4710","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41305","-25890","20468","6903","5376","1531","27908","27855","-4836","-29224","36","6","4735","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41306","16348","19191","-27151","-9216","-4353","-20483","14545","16413","15322","36","6","4761","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41307","-29468","-11271","-17417","-22020","28426","9981","-20274","13852","-8233","36","6","4787","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41308","-11026","25086","3070","9978","29192","4098","-30262","12315","18644","36","6","4812","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41309","32247","24576","-32511","-15880","-28669","3589","-10042","-742","29393","36","6","4838","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41310","-8709","19457","14339","1786","20482","-10236","-30525","4123","719","36","6","4889","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41311","-28932","26881","-14333","7678","-20222","4612","-832","-486","-7220","36","6","4891","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41312","4604","20224","-13825","12801","-8445","9476","7871","-19942","-9782","36","6","4915","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41313","24571","7423","11772","-10752","-25597","-8701","-30531","15642","-4664","36","6","4943","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41314","31224","11007","9210","17150","30721","11011","7100","-5095","31943","36","6","4966","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41315","16115","-21505","30201","-1029","-26115","2051","-27718","3354","22982","36","6","4992","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41316","23019","32767","-8202","1019","28153","9731","21317","-10726","5573","36","6","5017","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
"41317","29413","17408","-22539","23290","14842","-10495","14915","-13285","-17469","36","6","5043","2020-11-02 15:44:23","2020-11-02 15:44:53","0","DF:DC:EF:28:D6:3E","36","36"
