"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"30690","-30755","2044","-11278","-3343","16630","-23826","28229","-13814","22268","27","4","30933","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30691","18145","15862","29441","32503","-23562","-2828","-1980","-24308","-19970","27","4","30958","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30692","-5373","7922","12030","22263","-5896","-15377","837","6414","-4096","27","4","30984","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30693","1522","-18192","-6420","-26393","31982","1769","20293","6672","23045","27","4","31010","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30694","23528","-25616","-5392","-31766","2550","30459","29507","16914","-9209","27","4","31035","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30695","25571","-11281","3839","-3857","-2053","-23793","7999","2579","-8187","27","4","31061","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30696","11491","5619","-19457","-7435","32765","-23015","-3271","-13807","13569","27","4","31086","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30697","-7434","-27911","-767","-21500","-23564","26647","11830","19472","-2309","27","4","31112","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30698","-3073","8444","4344","24846","24300","23821","-16332","24080","-1034","27","4","31138","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30699","-26632","-9739","-18684","-30963","4079","-32506","12596","23313","3059","27","4","31163","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30700","7684","16625","24306","32022","-17671","19473","-7372","2833","-29713","27","4","31189","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30701","7191","-12800","4336","22286","5375","17677","-2763","-32241","-8980","27","4","31214","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30702","2569","2050","8182","-5616","9469","-2814","-5577","-6386","-2837","27","4","31240","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30703","9955","-3579","25781","-9443","-3075","-1794","-8901","-10738","-22037","27","4","31266","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30704","8698","-23307","-5876","-29170","15097","-16660","1598","-9969","2284","27","4","31291","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30705","-19957","-26873","-4898","10","-12286","30703","-29886","-1264","16367","27","4","31317","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30706","-6921","-7671","15322","26628","-18163","27122","-13499","26383","-15630","27","4","31342","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30707","-18187","29961","-26668","-770","-15862","12019","-16454","27405","5109","27","4","31368","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30708","20453","-26624","21988","-2312","-1277","-9493","32699","15884","22264","27","4","31393","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30709","988","3070","14052","17398","26621","25577","4284","2060","22780","27","4","31419","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30710","-43","-12044","5119","-13835","15865","1519","9404","-15348","-4353","27","4","31445","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30711","26081","-12829","30212","-15366","-26890","-29712","-14404","5902","14339","27","4","31470","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30712","-7960","6132","26080","-31249","10744","1522","-30531","10256","-26106","27","4","31496","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30713","-31773","-8210","-6663","15592","-24321","-27900","-31814","-19696","30983","27","4","31521","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30714","25323","-26386","-20494","-20","23810","7955","15170","23568","-26364","27","4","31547","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30715","23548","-27397","-9226","6643","19966","14098","32573","-29425","-8960","27","4","31572","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30716","22767","23032","14332","-25607","15861","10256","-11719","-18929","27901","27","4","31598","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30717","-29698","-17929","17146","27405","-10254","-4840","23863","30479","26360","27","4","31624","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30718","-3574","1281","-28185","-17920","3305","-11518","-5579","30480","23028","27","4","31649","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30719","16386","12028","1781","23818","-14864","23301","21556","25618","-2064","27","4","31675","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30720","2818","-13571","-17683","-6391","19705","-22261","-3277","26898","7918","27","4","31700","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30721","3848","29960","-27674","5385","8447","5127","5940","32529","21228","27","4","31726","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30722","-15880","2568","24820","-22519","31486","-15100","-13004","11281","31211","27","4","31752","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30723","-9471","-8958","-23815","-17388","9472","25093","-23754","26128","-30230","27","4","31777","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30724","-6142","-2301","3565","-8423","-19208","24062","-199","-12784","-10263","27","4","31803","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30725","31488","-7672","-18968","6157","29948","-15624","6205","-4847","15594","27","4","31828","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30726","15612","27912","26600","27141","30724","-29196","-9153","274","23020","27","4","31854","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30727","-1292","-18681","-22295","-10756","15619","-4368","11586","-10991","31471","27","4","31879","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30728","21232","17413","-20497","23030","-4606","21741","-19901","-20719","15603","27","4","31905","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30729","-28952","-4606","-16915","-18191","-18177","-9493","-9660","-16367","-32009","27","4","31931","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30730","6110","14333","-4625","1264","-19206","7916","-20155","32274","-1797","27","4","31956","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
"30731","30930","-15627","-27386","-23824","24059","-28174","8518","30227","-8449","27","4","31982","2020-11-02 14:49:18","2020-11-02 14:49:48","1","D7:F2:3B:06:4D:C8","27","27"
