"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"51878","-23568","-28415","-20991","-24066","-28672","-29951","-18895","-13791","7932","45","2","56599","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51879","7665","-28927","-6911","-31233","-26368","9217","-31184","-27871","4091","45","2","56601","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51880","28913","-28927","12545","3072","-9984","-22016","-24016","26657","12539","45","2","56624","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51881","-28943","-26879","-23551","-32512","-14592","16128","15665","18721","-16133","45","2","56650","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51882","20722","-30463","19713","-2048","-20736","2048","5938","13601","31996","45","2","56676","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51883","11507","-11519","3841","17921","11264","-3073","-21966","11553","-7172","45","2","56701","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51884","-12814","-4351","-2048","-28159","18943","-13313","30002","15137","30204","45","2","56727","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51885","-7439","14082","769","-4863","-12802","-32001","26929","24609","8955","45","2","56752","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51886","31985","12290","-13824","23298","-9730","4095","29232","-28127","-10759","45","2","56778","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51887","23025","-11263","-30720","-10494","-3330","-30978","9776","-12255","8953","45","2","56804","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51888","30704","18433","-29441","22275","-4610","27902","-28368","6434","4601","45","2","56829","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51889","23280","-18432","29182","25603","-28674","-23554","4144","25122","2808","45","2","56855","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51890","1264","-32512","27133","-510","-30210","-23042","29485","-21982","-3596","45","2","56881","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51891","-4881","22528","-23812","16642","-14850","-25346","-730","-4830","5870","45","2","56906","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51892","26351","14848","-30724","-31231","-1282","-23298","-4605","3363","-16182","45","2","56932","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51893","27630","7936","-5892","-22016","1791","25087","-16140","-6622","27323","45","2","56957","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51894","-12306","21504","32253","-5889","23807","11520","-30217","-13022","11198","45","2","56983","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51895","-15121","-21504","7934","24319","2560","-3328","13054","-12254","-6460","45","2","57009","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
"51896","24049","6145","-26370","2047","17664","26113","20491","-11742","9938","45","2","57034","2020-11-02 15:56:59","2020-11-02 15:57:29","1","DF:DC:EF:28:D6:3E","45","45"
