"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"28335","10766","-31232","-25382","-1022","-27903","2300","31811","-8958","-22819","25","254","60738","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28336","-12029","-13576","24288","-25851","-16897","16881","30532","-6910","25823","25","254","60763","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28337","-17925","-27915","11749","-24059","13826","15090","-17339","-8958","-18463","25","254","60789","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28338","19963","15606","-30741","13571","9478","-29960","442","11010","17635","25","254","60814","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28339","-13315","14845","19700","21506","14599","-22021","31674","3841","2532","25","254","60840","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28340","-27905","-18430","-18952","-31229","6917","30200","-2630","5888","-8732","25","254","60866","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28341","-14597","11780","8955","1282","30720","11506","24507","-24065","-26650","25","254","60891","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28342","-1545","5124","-26623","9215","-17667","-23055","21947","-17921","-10008","25","254","60917","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28343","20472","-5885","18949","-20994","15616","-17676","7355","-9473","-15126","25","254","60942","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28344","22004","9472","263","-14338","17670","-7945","-13126","15103","12268","25","254","60968","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
"28345","-4113","258","-11518","25599","-30200","-6661","-21574","-2051","-532","25","254","60994","2020-11-02 15:28:14","2020-11-02 15:28:44","3","DF:DC:EF:28:D6:3E","25","25"
