"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"57812","1524","28403","7938","10491","23570","-31506","-13013","-28426","-824","50","240","42434","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57813","22518","-8","9471","-1026","28688","25079","810","27639","28620","50","240","42460","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57814","23800","-11520","13047","6404","-28405","27131","-30935","-18953","-11826","50","240","42485","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57815","31483","-20477","-25358","9987","-24058","28929","-22487","-24585","17104","50","240","42511","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57816","-9724","-23289","-21775","-4867","16392","-14326","-27095","25590","-8752","50","240","42537","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57817","-8173","-29174","17912","16376","-8177","3344","6696","-23821","20690","50","240","42562","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57818","-29422","-29176","-258","25335","-21745","25615","17957","-13072","-5932","50","240","42588","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57819","-18158","-18938","22017","3068","-10744","-29426","-10206","24046","11735","50","240","42613","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57820","-13039","-9724","-19203","24832","-13054","-23539","-18655","16364","31192","50","240","42639","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57821","-4587","22532","13561","30208","14081","1808","28449","-3863","985","50","240","42665","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57822","-18409","-24571","-14345","4091","-22777","25106","25631","19175","-2598","50","240","42690","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57823","9234","-8703","-1799","-8460","-18678","-19948","-28904","-2076","-544","50","240","42741","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57824","-3820","20483","-10242","-11534","-31482","30992","-17138","31203","18665","50","240","42743","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57825","30738","-19969","17412","5619","-14336","-19445","1286","-6174","20208","50","240","42767","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57826","-24819","29692","8455","-20236","-30977","13323","4606","-17438","-21770","50","240","42793","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57827","4881","-3848","14344","10488","21753","-30963","-7436","-16670","-19202","50","240","42820","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57828","-31467","13307","22537","-3847","27386","-8948","-15637","17635","7175","50","240","42844","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57829","-9196","-17158","-18681","-16903","-766","4105","1512","-29212","4618","50","240","42869","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57830","-5361","-527","-15355","-18698","-23030","20748","-26649","28390","18185","50","240","42895","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57831","-16874","7661","-28401","-7953","19984","-6894","3815","-10007","-30969","50","240","42921","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57832","-28395","-21778","-25068","21747","29711","-7154","21222","20461","-28411","50","240","42946","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
"57833","-7913","-32018","-20463","-28416","19972","-10231","19174","-29969","-22268","50","240","42972","2020-11-02 16:03:08","2020-11-02 16:03:38","2","DF:DC:EF:28:D6:3E","50","50"
