"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"10681","17129","14813","-30756","-10507","29931","25045","11205","17935","22286","10","1","46316","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10682","4050","-17934","14546","8436","4598","9947","-27960","22029","4374","10","1","46342","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10683","21237","-24330","15299","3530","-6938","26086","9670","-756","-18405","10","1","46367","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10684","23770","24306","17645","-4448","-29491","-22295","14014","27153","13091","10","1","46393","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10685","-13608","-3872","-6849","-29002","-25885","1543","6973","-4585","-14045","10","1","46418","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10686","-11317","24043","-17110","-262","19466","8979","17972","-30697","-27618","10","1","46444","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10687","-24075","30436","-19699","17656","-17920","-16869","29488","-19181","29722","10","1","46470","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10688","-15144","-781","19506","22506","20197","4116","4394","31250","-12779","10","1","46495","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10689","-6701","-7177","32269","-18187","19677","15637","5666","-6641","-9715","10","1","46521","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10690","-27961","-32267","-23284","-17670","-9769","13081","14109","-14837","-14073","10","1","46547","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10691","7610","27623","21240","-11254","-20780","-32740","-27621","15622","13826","10","1","46572","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10692","23013","-1069","3095","-28123","-1304","-19687","-15074","1281","9983","10","1","46598","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10693","3333","26060","4092","-25551","20456","17170","1574","-9987","26107","10","1","46623","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10694","17419","-13911","30963","22834","6378","2309","3374","4605","-12809","10","1","46649","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10695","-13093","-3187","12240","7744","11996","-17175","-13769","5377","-23307","10","1","46675","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10696","-17714","-27247","29886","7228","28892","27358","-19902","-26872","-3593","10","1","46700","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10697","-14852","-29779","12483","4922","6655","30187","-17471","28426","-21508","10","1","46726","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10698","-23527","-19529","-14377","-6359","-17665","7662","-31030","19976","-7682","10","1","46751","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10699","16387","1476","32231","-18164","3045","12000","-17201","31494","-25341","10","1","46777","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10700","-29707","29906","-543","25606","-29983","-22309","-24110","2820","-22262","10","1","46803","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10701","24302","-24358","-25382","-23295","-4631","-25371","-5933","25857","11536","10","1","46828","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10702","-26652","-24610","18405","-2842","-6942","-16667","-18479","31743","12309","10","1","46854","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10703","-2855","13809","-538","-23345","7381","-11795","-23349","25600","-6885","10","1","46879","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10704","-2091","-27913","-1551","14526","8901","9974","18371","31494","20002","10","1","46906","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10705","-14359","1257","1313","-32568","28375","-8961","32698","-12019","1829","10","1","46931","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10706","22739","30723","15635","-5411","-21537","22809","-7106","-30702","-26335","10","1","46956","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10707","-7450","19445","23826","10710","-20269","-25828","-15569","-5612","278","10","1","46982","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10708","-24862","23527","19235","17128","-2599","-5599","-13791","-6383","-23542","10","1","47008","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10709","-22821","-10530","2326","-12550","-3363","13093","26908","-15861","10245","10","1","47033","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
"10710","-14888","-9016","14874","11271","23012","-30420","-26085","-15356","-17150","10","1","47059","2020-11-02 15:05:36","2020-11-02 15:06:06","4","DF:DC:EF:28:D6:3E","10","10"
