"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"30945","25108","-18707","14358","11790","-16377","24577","1551","-14575","29184","27","250","44710","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"30946","6412","-28690","11273","-4072","30719","22778","-2799","24594","8192","27","250","44735","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"30947","-29684","16368","-1798","-18149","20729","12532","27668","-494","-4099","27","250","44761","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"30948","529","-3859","-3099","7702","17915","21737","18197","-27884","5114","27","250","44787","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"30949","-7938","31455","-19232","-30712","7926","32471","-20463","8984","8435","27","250","44812","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"30950","-10037","-6456","9969","21489","9948","10697","2816","-16105","21216","27","250","44838","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"30951","-14177","4034","9485","-2847","9436","11225","16884","-29680","-13866","27","250","44889","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"30952","-6485","-30524","21030","-25888","-5397","15347","-4114","20235","27606","27","250","44891","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"30953","15299","-32303","5672","11238","-30989","7167","6891","-17399","20951","27","250","44914","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"30954","-20242","-6693","7469","22250","-9754","27399","9193","-4088","-29734","27","250","44940","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"30955","-9509","3818","-20485","-13566","-6681","-31209","23786","-19704","-12321","27","250","44966","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"30956","12327","-6663","-16394","4597","5880","25622","-30997","31242","10468","27","250","44991","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"30957","-25073","5897","27442","1287","27643","-22779","-8469","-5878","18150","27","250","45017","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"30958","24067","17929","30711","19484","-11258","29708","5360","9228","13031","27","250","45043","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"30959","4090","-5893","29667","2571","7427","24084","8948","18446","14825","27","250","45068","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"30960","-21510","-540","11005","12538","-25845","22560","-24586","14865","25325","27","250","45094","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"30961","8203","17630","-20951","-2046","-21233","-22236","7931","12821","756","27","250","45119","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"30962","20248","16607","-17905","30738","4866","-17383","-13565","22550","3836","27","250","45145","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"30963","-26346","-27671","26869","12557","-5387","-17401","-15096","-12780","8447","27","250","45171","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"30964","-24054","23538","-3589","-15870","-22031","-25603","-13560","-4334","-2307","27","250","45196","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"30965","-5625","-19981","18701","18954","-3337","19194","13320","-30191","1276","27","250","45222","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"30966","-509","-28687","-19454","-21227","-20228","15865","-24823","13329","16890","27","250","45247","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"30967","28675","-783","-20492","12310","24062","-264","-6901","26641","-24584","27","250","45273","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"30968","-4598","-31505","-24336","-15344","26372","20979","-26611","27154","-1546","27","250","45299","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"30969","30455","-4893","-17928","-7668","-25074","28898","24333","-6379","2804","27","250","45324","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"30970","-6180","-21559","-24075","16652","-22527","-7984","32005","-12775","3561","27","250","45350","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"30971","-29531","5317","6133","19969","4846","-20795","-22540","31255","-28715","27","250","45375","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"30972","-13163","15583","-8708","-15886","-6696","20700","28911","30735","-9520","27","250","45401","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"30973","-16209","28386","13324","2281","-18464","-7946","18413","17162","-26158","27","250","45427","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"30974","-27691","19940","15909","-27160","25821","-14843","7147","-26873","-15402","27","250","45452","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"30975","27641","-6161","13337","10223","22210","22792","12266","20740","-803","27","250","45478","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"30976","1549","6909","30479","-29449","2488","-16890","6377","18687","-8985","27","250","45503","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"30977","11525","18697","3590","2574","11233","9993","6889","18940","3311","27","250","45529","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"30978","20976","-13301","-1290","-18660","1292","-4330","-23060","15614","-11024","27","250","45557","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"30979","22768","-21519","6648","-15847","24080","11563","-3856","-9469","-782","27","250","45580","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"30980","16385","22228","-14857","-24561","776","-16332","-19723","-28663","-21512","27","250","45606","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"30981","-22765","21973","3574","-768","-23820","2859","5370","31499","32512","27","250","45631","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"30982","22815","-10018","-5896","-11524","-1290","-18921","12540","-31734","13574","27","250","45657","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"30983","-4067","-25113","-21505","-32000","-22268","22018","-26628","-23286","-4089","27","250","45683","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"30984","28690","-7448","11520","9220","-18170","12273","5116","12299","13830","27","250","45708","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"30985","268","20201","8960","778","27657","29672","11771","-19957","21762","27","250","45734","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"30986","-14326","22246","-11267","-20466","16904","25056","23290","-3061","1533","27","250","45759","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"30987","-15357","-21281","11511","30222","-29691","983","10489","18187","19958","27","250","45785","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"30988","10729","30410","19452","-29434","7428","-19763","-4874","-28663","25838","27","250","45811","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"30989","-20801","13772","-4337","23294","-17143","-19244","-5901","14087","-20762","27","250","45836","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"30990","-30530","-15148","23311","252","28176","-14104","-19471","-18682","28129","27","250","45862","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"30991","2735","26851","2055","-12551","-28152","-12821","-25873","-21754","28125","27","250","45887","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"30992","29596","16876","17925","6128","17898","14591","-22291","6917","11485","27","250","45913","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"30993","14535","-8496","-10499","3050","-1058","-18914","-23829","-21500","-13342","27","250","45939","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"30994","-21787","-29761","-2796","23789","23293","3890","-10263","-15608","-15128","27","250","45964","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"30995","16359","30151","13110","-2820","3348","-6853","5354","-19440","25580","27","250","45990","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"30996","-5637","-28971","-4294","-22268","32021","28985","16622","12570","-14352","27","250","46015","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"30997","-23774","-27672","-28905","7422","6139","-24287","6913","797","-1021","27","250","46041","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"30998","-31204","-3351","-25336","16649","31988","18194","-15607","-4327","-27892","27","250","46067","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"30999","22806","-4891","20469","2302","-7947","31240","-31476","-8169","-12274","27","250","46092","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31000","5134","2534","29699","20992","23027","7940","24843","-22507","-6643","27","250","46118","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31001","17424","-30488","6135","-28158","-269","-16129","-24310","-4077","-22260","27","250","46143","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31002","21765","-18447","-20492","6656","14325","-20997","19465","-24046","-18166","27","250","46169","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31003","-14310","26353","13062","24838","509","16887","26120","786","-1272","27","250","46195","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31004","31504","-2835","13813","19209","-9987","28136","-8698","-25838","-508","27","250","46220","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31005","-28415","5103","4596","-32768","-265","21729","29186","-18414","17406","27","250","46246","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31006","2811","4079","-22278","-5","-12044","31201","1789","5905","26871","27","250","46271","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31007","-16394","-4375","25350","25078","-22286","16352","12024","10510","-9487","27","250","46297","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31008","-23829","-21549","-13552","-10001","-8200","-13605","-32269","23818","3821","27","250","46323","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31009","-33","-20288","29998","14061","-13315","-10528","-1042","-18682","-5400","27","250","46348","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31010","28399","-25419","834","-15617","-18676","-4377","-25364","26116","31461","27","250","46374","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31011","-32533","-29768","-27877","18713","31005","15328","9966","-19709","-17185","27","250","46399","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31012","-31040","-8500","14105","-23527","-12272","-23592","-272","-5630","-19752","27","250","46425","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31013","-30800","5876","1051","-2032","13048","16110","-26125","-8704","5077","27","250","46451","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31014","4311","-11","30480","28436","760","31491","31990","-4353","17877","27","250","46476","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31015","-24089","-7690","-11005","18963","8432","21769","30457","-12290","-2858","27","250","46502","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31016","19953","-24332","29687","5396","14057","29708","5884","11516","26585","27","250","46527","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31017","18155","4853","-25107","5144","22256","-20207","-12546","-26375","9692","27","250","46553","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31018","-29210","6642","26341","-26088","-16388","-28387","17153","27640","5600","27","250","46579","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31019","26867","-27676","32234","2069","-9455","-21461","-25342","22777","27622","27","250","46604","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31020","-17151","-18981","-12802","32529","19231","-25296","27907","29948","28142","27","250","46630","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31021","6920","2782","29694","7952","-4066","-15058","9221","-11265","-28170","27","250","46655","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31022","-17385","-22039","28407","-249","-24812","-13022","-1274","-20991","-32003","27","250","46681","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31023","25631","-31501","-31496","-30976","-23533","-29168","-10233","9219","-767","27","250","46707","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31024","11794","16117","-1286","-23301","-1520","8446","-18937","23301","-19709","27","250","46732","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31025","-25089","11253","-6406","-27149","10249","9205","7686","-32761","4355","27","250","46758","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31026","27643","-22287","12544","-2583","31239","18676","-23550","-4088","26369","27","250","46783","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31027","-3588","18154","6413","-10525","776","27378","-21251","14858","17919","27","250","46809","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31028","-11271","-1314","15642","-19227","-28146","-18709","-18441","15883","-11269","27","250","46860","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31029","29931","-4660","-17887","4074","-20979","28387","31473","12811","-22794","27","250","46862","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31030","-8734","-28986","-22231","21232","17675","-18724","9196","4873","12017","27","250","46886","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31031","-31018","-16689","-30160","13814","22788","29660","-3864","8709","-11028","27","250","46911","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31032","-12065","16088","16946","5631","7425","-28183","-2585","-16383","-30230","27","250","46937","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31033","-272","-25123","-15580","523","24321","-28942","2281","-11521","8937","27","250","46963","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31034","32759","7396","-24049","-3056","8706","7670","29931","-22786","-2585","27","250","46988","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31035","1274","12021","-20711","12038","10237","32504","3053","-14339","3047","27","250","47014","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31036","30704","-4615","29952","30734","9985","512","3567","25597","-23066","27","250","47039","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31037","1276","2819","4600","-15606","-28155","24585","-11280","-31234","231","27","250","47091","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31038","30468","26117","7148","-26105","-6396","26635","15858","19968","-12825","27","250","47092","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31039","-10999","10248","-24085","-31485","15359","-29691","-2830","7169","-14872","27","250","47116","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31040","-25343","-14076","-11805","-30723","12538","-29442","-1294","-22016","16361","27","250","47142","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31041","17137","-11009","-1821","-29198","-24332","30976","-30991","30975","-9751","27","250","47167","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31042","15087","-31751","-12304","-26644","17910","-27384","-23570","-10498","-28181","27","250","47193","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31043","-2576","-5899","-27139","-10260","9210","3852","-31765","-31233","-32531","27","250","47219","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31044","6635","-21261","27142","17900","29683","-5109","-31768","22016","-18961","27","250","47244","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31045","-31772","-13589","-495","30958","-3351","-12272","-14619","16385","8947","27","250","47270","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31046","14567","1759","-30952","-17415","-7448","26136","-30748","12035","-19465","27","250","47295","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31047","-32535","-13370","8981","-11769","-23314","-29665","-7707","21510","13564","27","250","47321","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31048","-31763","-1356","-5623","1039","5367","18210","21225","-2551","-32512","27","250","47347","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31049","12540","-26450","-29428","-14839","22529","-12254","5613","-12531","-29180","27","250","47372","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31050","12820","-12865","15661","-19965","27396","-12264","-7697","15377","-5113","27","250","47398","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31051","-8675","13268","1068","-6133","-11011","-10753","13810","-8943","-26871","27","250","47423","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31052","4868","-22813","5383","-22259","22011","20971","-10766","-10225","-31737","27","250","47449","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31053","-7946","17646","3850","4115","15617","1006","11507","-20467","25604","27","250","47475","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31054","8447","15349","3062","29210","-26873","23544","28917","-26867","-4095","27","250","47500","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31055","-29692","7421","-4375","-4840","4874","-25606","20984","-22002","15872","27","250","47526","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31056","1523","-19969","5334","10255","12283","-4357","-25606","-15090","5631","27","250","47551","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31057","-20483","21244","-10529","4862","-267","-2812","-29189","-26099","-22785","27","250","47577","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31058","-20718","17141","-5909","-8966","-6918","30214","-26885","-18676","8705","27","250","47603","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31059","12309","18931","-17174","-23812","3840","21246","4603","30220","30465","27","250","47628","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31060","-26353","31987","-6933","-9990","9733","22262","-27143","-24308","5888","27","250","47654","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31061","-11515","24053","-16656","-774","4363","4592","5111","12813","9981","27","250","47679","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31062","-10761","27380","6642","32249","20748","8430","-7693","-22259","10745","27","250","47705","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31063","-8714","3059","-7428","-7946","-9718","23791","18416","-24819","16885","27","250","47731","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31064","-32521","-7443","29450","29944","17163","-26385","-4884","1805","-20751","27","250","47756","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31065","28407","-24606","14613","-21763","20493","13804","12778","-501","-9491","27","250","47782","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31066","24300","-2350","22551","-32766","-14328","-7194","-29720","-12535","9962","27","250","47807","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31067","-17442","-30268","-12002","7173","11274","-28442","-5401","519","-13338","27","250","47833","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31068","32474","20932","32296","14348","26128","-5396","22504","9989","17123","27","250","47859","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31069","-10791","20431","-9438","-29162","-16103","-21004","18154","15365","6111","27","250","47884","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31070","24800","-11303","-20199","-7140","21019","32764","19181","7431","7899","27","250","47910","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31071","14311","-27933","-12531","-19687","-1777","19198","-32528","31497","23000","27","250","47935","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31072","-30491","14321","13822","27661","-4871","508","-1038","-32247","-25641","27","250","47961","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31073","-18449","-31236","14115","16378","-27153","1795","19443","-1785","-20264","27","250","47987","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31074","-8699","7159","-10757","11281","11772","-5368","29173","18951","-32550","27","250","48012","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31075","-29948","5625","-21778","-32492","10245","-19700","-5896","17672","-2341","27","250","48038","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31076","777","-19969","-1553","6421","5125","1296","-15108","-19447","5854","27","250","48063","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31077","-18415","-6907","13531","-20980","-24324","5388","30976","-8439","30944","27","250","48089","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31078","8723","5637","-1836","14075","-9736","-29435","-32511","-6904","-11295","27","250","48115","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31079","24337","19708","-24346","-20497","11767","7423","-20481","-31737","4322","27","250","48140","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31080","-26618","28919","-23057","3821","13301","4346","-20740","-3579","32481","27","250","48166","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31081","-263","-18443","18164","-16916","20215","22524","-28423","17924","1505","27","250","48191","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31082","-17929","-5899","3834","-4883","27389","25345","-23306","-29437","15073","27","250","48217","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31083","18413","22517","-16902","-6674","-24834","-16638","1268","-20733","-27423","27","250","48243","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31084","29150","-5397","9986","-6423","-21513","26374","5361","-28413","-26398","27","250","48268","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31085","-29481","-29996","17425","2279","-16401","6160","-20243","-32253","23269","27","250","48294","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31086","-3366","-23883","-26341","-24088","17648","24347","-23830","-12028","-29975","27","250","48319","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31087","-30225","28320","1079","-20243","12795","-30430","30184","21000","-32531","27","250","48345","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31088","-6145","6075","-15541","-13823","-15103","31511","-29976","-14325","13552","27","250","48371","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31089","6908","26331","-29395","-15082","-19440","8978","15851","-8178","32240","27","250","48396","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31090","10769","-4632","8202","11794","12043","25872","-28178","22802","24560","27","250","48422","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31091","-7136","-23568","-11247","17421","30207","-27130","-15631","27411","-2319","27","250","48473","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31092","31252","-31758","-23036","28437","-17150","-8194","-29196","-30445","-1295","27","250","48475","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31093","-25335","-22284","-5892","-745","24578","7934","26103","-23789","12017","27","250","48499","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
"31094","-1273","23284","7921","12314","-31485","25856","-2822","532","-15120","27","250","48524","2020-11-02 15:49:52","2020-11-02 15:50:21","3","C7:F7:8F:B2:48:BE","27","27"
