"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"47204","14079","-24082","28441","26390","-16368","28160","-29678","-2072","12287","41","1","30376","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47205","-17400","-7476","-30942","10055","7942","-27899","30487","27369","16386","41","1","30401","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47206","-9704","-21301","-26150","5461","-13047","17662","9761","29161","27653","41","1","30427","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47207","-32504","15061","2435","-2487","20208","-25605","15408","21482","-1022","41","1","30453","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47208","19483","-22299","-15477","-30466","29210","-20706","-3273","26856","-30465","41","1","30478","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47209","-26576","-1586","-6932","16622","12055","4912","29247","738","-6924","41","1","30504","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47210","15908","-18457","-776","-8726","31002","-14810","21722","-23839","-16183","41","1","30529","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47211","-25783","-2798","8410","-28446","14359","-18664","-22562","-22810","-15167","41","1","30555","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47212","14359","-24070","1786","2771","294","-11257","25313","22249","3908","41","1","30580","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47213","-8165","23529","22271","-24364","4880","27378","-18720","-1048","-9924","41","1","30606","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47214","5650","-10793","1807","-18985","-12007","-6436","2020","-5147","-28623","41","1","30632","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47215","21238","457","16147","4062","8731","6105","-4368","12259","21534","41","1","30657","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47216","10229","31953","-19683","-14621","32286","18658","18942","5862","10763","41","1","30683","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47217","9453","-26424","-20183","23583","-13822","26600","7174","-32535","-12286","41","1","30708","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47218","-11511","-11535","11747","-23285","-14313","26867","31499","-6421","5889","41","1","30734","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47219","5094","-30006","17190","-26064","-32760","32265","-16883","-26130","-5886","41","1","30760","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47220","-17387","-15943","31250","6993","-5112","20481","24598","-21522","-25339","41","1","30785","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47221","-5612","-28996","29119","-13730","13058","23547","-26333","239","-12538","41","1","30811","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47222","30167","23247","128","18239","8699","9749","-30159","32238","-10492","41","1","30836","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47223","-7378","-27937","-8299","3316","-25316","24623","4410","-2072","5374","41","1","30887","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47224","13630","-28712","-26381","30191","24336","-29660","4163","16099","13809","41","1","30889","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47225","-990","-6158","30701","-32272","-16367","-5340","-26165","-28958","-5928","41","1","30913","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47226","-23248","-10481","24816","-25381","-11489","12827","19926","-21275","14281","41","1","30939","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47227","26898","9710","23794","-10304","-7360","-4085","-6178","-15641","-3261","41","1","30964","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47228","-25322","9696","-13282","-2882","13100","15847","-16413","23785","-719","41","1","30990","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47229","-16391","-569","19228","29933","17927","-4391","-13339","-12572","8234","41","1","31015","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47230","-32263","9689","-16116","18668","32533","-14616","20720","739","7452","41","1","31041","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47231","-2808","4303","-27322","13062","-17652","-18469","-15874","11236","24843","41","1","31067","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47232","15112","17142","-28154","7142","-8173","8678","-20470","-21531","-13825","41","1","31092","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47233","7401","7620","-4037","-24520","16893","17147","8974","-26391","5118","41","1","31118","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47234","-30958","32197","2046","24138","-24566","-25358","20505","-19222","-19971","41","1","31143","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47235","27903","30162","-8228","-32432","27406","-1032","-24030","29932","-23296","41","1","31169","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47236","3292","2022","20110","32324","-8460","-10229","-15057","20716","28671","41","1","31194","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47237","-11250","-25347","-19300","30984","10761","15905","-28359","18666","-23047","41","1","31221","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47238","8740","-16169","12782","2550","-27118","24096","-29633","-3099","27633","41","1","31246","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47239","-23526","-3386","-3073","-31487","17668","11291","-24130","-5149","-22556","41","1","31271","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47240","12335","-8743","-323","-2049","-250","-28634","17868","29414","-27434","41","1","31297","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47241","-24777","5363","3324","19433","14877","19739","19667","8937","23755","41","1","31322","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47242","533","-31487","-19957","-30000","9284","-25070","-16423","31722","2237","41","1","31348","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47243","27665","-20486","9991","23766","541","5875","10462","-31766","-28869","41","1","31373","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47244","-25599","2031","-7910","-3615","22540","19167","5341","28134","-1738","41","1","31399","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47245","-4337","-9500","8727","26345","26133","25824","-15902","12258","-5588","41","1","31425","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47246","-23019","-5424","-13002","-15371","28947","27601","-14079","-9504","-18678","41","1","31450","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47247","-3605","28622","-25087","-24057","-4609","21983","-747","-5404","-1290","41","1","31476","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
"47248","8176","15587","1841","29946","3351","16381","30738","1512","-7687","41","1","31501","2020-11-02 15:04:14","2020-11-02 15:04:44","4","D7:F2:3B:06:4D:C8","41","41"
