"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"18985","1009","-3876","-28129","16085","9487","11529","-15871","25090","21991","17","250","35871","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18986","-32008","6638","-5848","-4387","18673","-27372","-1029","22274","-14615","17","250","35897","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18987","-17423","-19472","-1792","-2585","23008","-6368","4088","-21249","239","17","250","35922","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18988","-26385","-5408","-5640","11500","32737","2863","9204","3838","-12554","17","250","35948","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18989","19448","12748","21763","26864","-6418","-4805","-16400","4864","-12545","17","250","35973","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18990","-24060","25285","2070","-11272","-26121","27197","-13329","7173","-4857","17","250","35999","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18991","-28640","31948","26143","-29182","-6669","27699","-5903","18441","-11761","17","250","36050","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18992","-15068","14551","9235","-15341","7406","-3043","-15370","-20983","-4842","17","250","36052","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18993","-22500","5597","4620","-5097","-13076","13067","30715","-23289","-31462","17","250","36076","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18994","-24827","-17435","18168","-24563","-7707","-3068","-22274","20996","-20453","17","250","36101","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18995","18721","-2578","26891","11785","-8986","19448","8704","24320","-28389","17","250","36127","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18996","22045","-12051","-19192","-30967","32738","12521","-19199","-3333","-13288","17","250","36153","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18997","-17137","15086","-12543","-29435","10219","3804","8964","-26888","27155","17","250","36178","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18998","-12030","-12564","-3843","6399","6127","32212","-8186","-32009","22028","17","250","36204","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"18999","-28182","-21772","-12021","22008","-25615","984","-20728","22007","-8444","17","250","36229","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"19000","-18952","-17421","-9462","26874","28670","23255","-10231","-20488","-23042","17","250","36255","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"19001","-27943","-26647","-24818","31216","9219","-20272","-20727","29948","26872","17","250","36281","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"19002","23225","-25611","-26329","30945","-17683","-1561","22022","24573","-14094","17","250","36306","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"19003","-1054","-23054","10534","-25881","-27904","23806","12034","-26884","17649","17","250","36334","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"19004","-11026","-14871","11019","26083","-29692","12294","9726","-16643","-17167","17","250","36357","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
"19005","-10770","14824","26643","-21792","17912","4117","-4872","-10499","5620","17","250","36383","2020-11-02 14:36:35","2020-11-02 14:37:04","4","D7:F2:3B:06:4D:C8","17","17"
