"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"17793","-29196","8928","18207","-8201","24330","30430","14574","-11005","8261","16","251","20865","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17794","-30738","-9501","-12518","32513","8713","23785","27629","-9727","11329","16","251","20890","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17795","24817","-18460","-4841","16137","-1271","13812","12526","12545","28222","16","251","20916","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17796","-1284","1512","-12281","-31221","22026","26105","-14609","-30719","30012","16","251","20942","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17797","19701","4076","-12792","1030","-4598","-29189","-15632","14594","-19398","16","251","20968","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17798","-12812","-6678","3345","22794","24839","29703","-6159","-27901","13882","16","251","20993","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17799","-1796","-2581","4364","-6130","-24056","-20979","3316","-24827","1339","16","251","21018","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17800","-24836","-27410","6659","21007","-29434","5137","-10506","-17145","-21444","16","251","21044","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17801","-30727","11249","19707","-7670","-25084","-15340","-18183","32265","20543","16","251","21070","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17802","25081","13552","-17420","-31230","-11006","3610","15612","-9974","6467","16","251","21095","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17803","4347","-16150","26348","-4620","11519","17439","-16643","-24053","27835","16","251","21146","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17804","5124","22505","19703","-29725","-1790","20257","11773","13836","9665","16","251","21148","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17805","-17138","31218","-6646","-805","14092","11291","-26118","26894","11206","16","251","21172","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17806","12581","-20477","27680","2279","-13053","-22267","31479","8976","-15672","16","251","21198","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17807","19471","18179","-26592","7164","-16397","-20241","11765","22286","-12345","16","251","21223","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17808","-15608","7421","14861","1024","-13059","-2326","1012","-20981","29125","16","251","21249","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17809","-24315","13554","-20724","22006","-21753","-19738","23537","8714","-22847","16","251","21274","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17810","19198","17897","10265","21495","24070","-24860","8942","11016","30909","16","251","21300","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17811","25594","-32540","-15593","-30977","-31226","-18458","-32276","-19707","-1863","16","251","21326","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17812","-5918","30693","-28391","26358","6670","-5904","-21526","1284","23619","16","251","21351","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17813","-18184","1512","24856","-23292","4617","28666","13802","-2557","23617","16","251","21377","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17814","16117","1256","-12779","-13041","31238","-6918","-19477","-4605","-4289","16","251","21402","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17815","-24076","-3866","-32245","5397","30725","29952","-23314","16132","13887","16","251","21428","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17816","-8969","-1048","-4096","-17389","19716","-4602","-16399","22277","14399","16","251","21454","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
"17817","17909","-23570","-19973","-28660","16643","18955","13812","-24314","5440","16","251","21479","2020-11-02 15:23:57","2020-11-02 15:24:26","1","C7:F7:8F:B2:48:BE","16","16"
