"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"55491","16452","-6431","-20525","-19452","9959","-21494","-12820","19439","22777","48","252","44109","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55492","-27821","-25406","-27360","20205","-24599","10755","6119","8686","14334","48","252","44134","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55493","10064","-25900","-7397","-3077","-11510","-19712","-9500","-787","14847","48","252","44160","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55494","16702","32750","-7425","32260","11804","-32016","11241","8430","-27399","48","252","44185","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55495","-9433","-1548","-31498","25605","-14819","-13334","23023","30190","-3343","48","252","44211","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55496","-20696","-27655","15860","10504","-31979","-2334","26613","14575","-20502","48","252","44237","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55497","32034","27625","8435","-6647","-25322","-24625","-12036","5360","-24863","48","252","44262","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55498","14369","-10813","21470","-3570","-29913","-16196","-20220","22005","-5418","48","252","44288","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55499","-25845","10928","-4679","10253","-11500","5559","30729","18429","-23091","48","252","44313","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55500","21504","-21827","30687","18942","-32286","16587","-3063","6912","32708","48","252","44339","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55501","-28403","11728","-4879","7424","-31785","3282","6154","24317","25019","48","252","44365","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55502","-30723","-31788","11247","10481","15322","-14887","-503","3835","-32449","48","252","44390","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55503","-6909","24794","-22280","19431","-16675","25324","25352","-25609","18745","48","252","44416","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55504","-25834","-3632","-19952","6366","-6688","18679","-2556","25331","-9419","48","252","44441","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55505","31488","-18224","26919","13798","-1061","19964","2817","-30226","4916","48","252","44467","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55506","-15910","3549","-28369","24322","29405","-32237","-5892","14313","-5834","48","252","44518","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55507","-24318","-21577","19991","-28644","-16674","-25545","-16656","23015","13755","48","252","44520","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55508","-5049","-6759","22547","21540","-31269","-16830","5862","-8468","974","48","252","44545","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55509","15948","5052","-26870","-2253","-22320","-5339","19429","-17935","-20519","48","252","44569","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55510","10568","27857","25096","-11202","9423","7691","8424","-30479","-3357","48","252","44595","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55511","-6075","-1058","2272","-966","31718","-5642","-14099","7918","-3351","48","252","44620","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55512","15931","-17428","-15667","-13289","8701","-2321","-12045","-3606","-24599","48","252","44646","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55513","21048","-3860","-20265","19463","-19443","17882","-23301","23018","1250","48","252","44672","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55514","-26087","5599","-4149","-21765","10498","-5680","15365","12779","26070","48","252","44697","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55515","-15095","-11818","10449","-1558","2561","-31278","-13302","-27667","14284","48","252","44723","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55516","24843","25546","-24096","1761","-17162","26835","29452","4848","-23613","48","252","44748","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55517","25348","-8771","29673","-19495","12019","-22569","-4085","-22799","32187","48","252","44774","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55518","2300","-32060","19704","13785","-28689","-7964","31497","-10767","-24767","48","252","44799","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55519","6140","26325","31489","-2079","-24085","-24332","-20730","2032","23869","48","252","44825","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55520","14817","25037","-10462","5359","-29975","18183","30723","4333","20796","48","252","44851","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55521","15896","29656","7164","-6936","17646","-8442","-26626","-27159","-4290","48","252","44876","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
"55522","5384","21718","13594","-25115","19184","26636","29430","-30489","32579","48","252","44902","2020-11-02 15:11:55","2020-11-02 15:12:25","3","D7:F2:3B:06:4D:C8","48","48"
