"id","accelerationx","accelerationy","accelerationz","angularvelocityx","angularvelocityy","angularvelocityz","pitch","roll","yaw","mdlcircle_id","hallsensor","timestamp","starttime","endtime","train_mode","blemac","training_id","training_handle_id"
"24925","8697","15317","-20213","21986","-25558","-19248","4361","-1012","21824","22","241","46325","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24926","-31772","-4384","18181","-19984","22051","-30505","9216","-20972","-24264","22","241","46350","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24927","-17687","-1293","-6149","-28679","11","25320","-16394","-7146","9519","22","241","46376","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24928","-16913","-2055","8697","14584","25342","-7435","14578","10518","2091","22","241","46402","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24929","-29455","-26123","-27393","-6670","-11268","-10504","32239","7701","-11223","22","241","46453","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24930","-16149","13564","-23558","5876","28146","-14597","-15635","-21229","8490","22","241","46455","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24931","-5392","30978","-15370","-6158","-31509","1023","-531","-31983","813","22","241","46478","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24932","-3598","9982","-8452","-3858","12273","-8450","17389","-20209","-32465","22","241","46504","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24933","1511","-13580","-22520","31983","31219","-6659","-24597","17166","10545","22","241","46530","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24934","23005","20203","-3062","-2570","6388","-16378","-7190","-31219","10035","22","241","46556","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24935","19700","-20515","-20733","-20745","19693","-26864","-1557","-20211","9783","22","241","46581","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24936","16387","-9256","2062","-11023","-9736","-15090","9196","23566","-17350","22","241","46606","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24937","-8192","3041","24352","27121","-23554","-7420","-17430","-4082","17212","22","241","46632","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24938","-31247","-8469","27430","-18950","31483","5120","-16151","-16626","-8388","22","241","46683","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24939","4069","-26389","-27362","8708","5368","-17919","-14102","11790","14654","22","241","46685","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24940","11745","-7960","13843","518","-30215","-12280","-15380","14094","-961","22","241","46709","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24941","13807","-23315","-8434","32260","24315","-14578","2287","6415","29250","22","241","46734","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24942","-20243","19703","-25323","15364","1278","-6898","10993","9232","-1724","22","241","46760","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24943","-28155","-17164","16652","22537","21243","-30447","-20748","1297","-12101","22","241","46786","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24944","1035","12786","-22268","4109","14334","3855","-12296","32529","14015","22","241","46811","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24945","18954","28656","-520","-20210","9729","19467","-14340","-6383","-12863","22","241","46837","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
"24946","22788","6643","32242","11786","-31744","-12793","-2817","16402","-20797","22","241","46863","2020-11-02 15:36:05","2020-11-02 15:36:34","0","C7:F7:8F:B2:48:BE","22","22"
