id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,endtime,train_mode,blemac,training_id,training_handle_id,accelerationWorldx,accelerationWorldy,accelerationWorldz
66122,12049,-18452,13085,-16412,30730,-23323,26105,-5878,-31188,57,-1,10226,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,-20506.65616072995,8106.340839298655,13062.779999016868
66123,-8930,-24346,-3554,6126,-9206,18653,-25101,-1015,10791,57,-1,10252,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,-20479.02301501678,2537.061164892869,-16102.064122217542
66124,-19203,-1045,-18393,-7430,30484,-10281,20719,6152,15904,57,-1,10278,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,-5307.878154128744,2874.6523467213556,25917.416661126015
66125,-28176,-31264,28192,-19960,-30178,-25893,21997,-15354,-12776,57,-1,10303,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,7416.084643572152,-48610.830808704966,-12169.73100141633
66126,-28700,-29987,16669,-16879,13596,26089,-17171,-29434,28434,57,-1,10329,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,13493.474387320366,-26657.0013879696,33288.07828578448
66127,26303,19667,-27369,-14314,32027,8179,5871,-23545,17421,57,-1,10354,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,10951.249201957657,-35557.62829439819,-21057.68434548383
66128,12252,18640,27115,23072,518,-16120,9971,-20471,21772,57,-1,10380,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,18044.691809434138,10301.879815372971,-28302.733061882056
66129,20704,7375,19401,-14569,9467,-8172,14072,3595,-15346,57,-1,10406,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,-27447.78324950749,-10207.542171198926,-1367.5962530117076
66130,-26708,-30265,-25640,23,-2564,16672,-6404,1804,-12015,57,-1,10431,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,-23372.98785671762,40068.95200882666,11613.768232751883
66131,-18980,28366,-8735,14856,-13047,16934,-27134,-18164,-17128,57,-1,10457,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,-17071.857223604413,-8633.516768904852,-29583.52007685874
66132,-17187,13517,12267,11526,14094,-3032,-31225,-7667,-993,57,-1,10482,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,-23121.190171657003,-7928.86231638629,-5579.001202174186
66133,3322,23513,13317,-6660,-6886,22823,19468,6158,-28888,57,-1,10508,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,22277.939262584594,-13375.529647493353,-8125.759709812873
66134,3342,-21533,-5623,-3592,25113,-5338,29456,-12019,21297,57,-1,10534,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,20151.644045972746,8743.83280231756,-4890.175065325024
66135,-31428,-24339,18187,-21519,25625,13332,-20974,12557,-30408,57,-1,10559,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,-25615.05355076018,7399.929995233762,34640.77282130594
66136,16701,-8206,-28402,31204,-3583,-24836,-21488,18189,-18630,57,1,10585,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,12859.166212298343,-2324.3633932236785,-31339.66528443988
66137,-21460,3049,-13251,29407,4095,-18193,19722,-5619,-23752,57,1,10610,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,14896.384231197339,-15490.267997299174,13548.665477027038
66138,1811,-26665,17992,1509,28416,-10264,18947,10766,-21452,57,1,10636,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,20371.281716234003,-21196.446810366193,-13180.877582814695
66139,1778,-30493,554,12006,-30962,21727,13307,20239,30254,57,1,10661,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,10066.809202743578,8927.897792657333,27427.053113293478
66140,-2560,-18190,534,-7702,27145,-26140,-24077,19983,7720,57,1,10687,2020-11-02 15:20:58,2020-11-02 15:21:28,4,D7:F2:3B:06:4D:C8,57,57,-9371.759729331536,6662.161169953531,14335.29156038492
